card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
c5b0468a-e817-4fda-b8e6-513c0a89f3a8,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,196,ヒスイ ヌメルゴン,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/196/high.webp,RARITY_OK
7006c75f-f8ef-4109-8b92-782e79a54fe4,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,197,メタモン,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/197/high.webp,RARITY_OK
b018c79c-daf4-4ecc-a73d-0103e5c7f424,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,198,ノコッチ,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/198/high.webp,RARITY_OK
63cfaaa3-b1c2-44a1-aa7e-a5aa486a8d84,ソード・シールド,S9,スターバース,swsh9_ja,017,ブーバーン,U,U,U,https://assets.tcgdex.net/ja/S/S9/017/high.webp,RARITY_OK
81bbc91f-1d2f-4bac-95fc-f7a0e25a5e51,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,200,ビーダル,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/200/high.webp,RARITY_OK
a37a2c6f-b42b-482b-bb8b-010c6ed8bbe4,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,204,ビッパ,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/204/high.webp,RARITY_OK
d4bb7b8f-83ed-45ac-8444-39928a6410e1,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,205,ピカチュウ,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/205/high.webp,RARITY_OK
eb1b0ab8-c9d8-4d70-bd6d-c4bd9e3acfeb,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,206,ナエトル,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/206/high.webp,RARITY_OK
33969245-1e3b-42a9-b0d0-5b44ae36624a,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,207,パラス,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/207/high.webp,RARITY_OK
40bec8f2-7ba0-4dcd-9c40-1b62cb885302,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,208,ポチエナ,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/208/high.webp,RARITY_OK
1451034f-83e0-4ab8-9cb3-4a1a0bdf9e56,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,209,メリープ,AR,AR,AR,https://assets.tcgdex.net/ja/S/S12a/209/high.webp,RARITY_OK
08ea0783-d9b4-432c-9933-3d15841b4724,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,210,リーフィアVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/210/high.webp,RARITY_OK
4eaa07a4-3c2e-4841-9b13-eb177c3eac29,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,211,リザードンV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/211/high.webp,RARITY_OK
9e3345d5-4666-4923-b497-996c7c7642af,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,212,リザードンVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/212/high.webp,RARITY_OK
4ed4cdf9-5c1e-4da9-a3f2-483edb735bdf,ソード・シールド,S9,スターバース,swsh9_ja,116,ハマナのバックアップ,,SR,SR,https://assets.tcgdex.net/ja/S/S9/116/high.webp,RARITY_CHANGE
fce6c308-62d9-479e-805b-809f69684375,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,002,クサイハナ,,,—,https://assets.tcgdex.net/ja/SV/SV4a/002/high.webp,SCRYDEX_BLANK
3074bdac-9a2e-401d-a08c-4173cb9919b4,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,003,ラフレシア,,,—,https://assets.tcgdex.net/ja/SV/SV4a/003/high.webp,SCRYDEX_BLANK
40bbfb9a-a7cf-4837-acc6-00973553218f,SVシリーズ,SV6,変幻の仮面,sv6_ja,045,ピッピ,C,C,C,https://assets.tcgdex.net/ja/SV/SV6/045/high.webp,RARITY_OK
03248214-8edf-47a6-8b63-a16bfd3839a1,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,214,バオッキーVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/214/high.webp,RARITY_OK
2207fc00-b49d-4883-ab13-03c3e64aa4ef,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,215,スイクンV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/215/high.webp,RARITY_OK
c49e3499-61d7-4c47-9706-f7ae67e219d1,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,216,ネオラントV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/216/high.webp,RARITY_OK
0c08bfc5-1976-44f9-8c39-43390b54ae8c,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,217,グレイシアVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/217/high.webp,RARITY_OK
cda15745-1f55-41e2-af50-d9b2c6f07abb,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,218,ライコウV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/218/high.webp,RARITY_OK
85d9a7bc-6a0a-46a1-b00d-7cbfcad3a125,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,219,ゼラオラVMAX,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/219/high.webp,RARITY_OK
794f27dd-2622-455d-ae42-2c7f996a8e33,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,228,ダークライVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/228/high.webp,RARITY_OK
469c12c5-2626-471f-820a-163b6be70c3c,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,220,ゼラオラVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/220/high.webp,RARITY_OK
ea16dff7-7cbe-4134-a6c2-c4bd418f5ee4,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,221,ミュウツーVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/221/high.webp,RARITY_OK
9f9f7058-5142-4a53-ac88-bed96d37d461,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,222,デオキシスVMAX,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/222/high.webp,RARITY_OK
77990696-9660-43f4-a1cb-919c006d65bc,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,223,デオキシスVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/223/high.webp,RARITY_OK
40d6e638-0686-47df-971c-4f515c9330a3,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,295,オラチフ,,,,https://assets.tcgdex.net/ja/SV/SV4a/295/high.webp,CARD_NOT_FOUND
ea96daa7-e57d-49a9-ac50-77c9837b5c5b,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,224,ブリムオンVMAX,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/224/high.webp,RARITY_OK
d224487d-f6b2-452b-a7d9-a5746e197f3a,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,225,ザシアンV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/225/high.webp,RARITY_OK
c3ace020-26ee-403d-8630-9a8a0337032d,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,226,ルカリオVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/226/high.webp,RARITY_OK
cc3c1b4c-e625-40d5-8016-1579a8dfef9a,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,227,ドラピオンV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/227/high.webp,RARITY_OK
651264ce-222d-433f-9757-f6a5c13ae308,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,248,博士の研究,SR,SR,SR,https://assets.tcgdex.net/ja/S/S12a/248/high.webp,RARITY_OK
e69a8455-33f7-45e4-b978-1768e35e64b4,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,229,ヒスイ ダイケンキV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/229/high.webp,RARITY_OK
ea48f3a6-00a9-425c-b9fb-7ee828f0799a,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,230,ヒスイ ダイケンキVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/230/high.webp,RARITY_OK
f84d09f9-50a5-4c40-8448-835bb6a96138,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,231,フーパV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/231/high.webp,RARITY_OK
1e2de547-08fd-4cac-a997-74f7982db110,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,232,ザマゼンタV,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/232/high.webp,RARITY_OK
8ebd6c00-3567-4547-ba99-24cdc36769ce,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,233,レジギガスVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/233/high.webp,RARITY_OK
f5b37f52-6b26-4065-96bb-38224d107ecb,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,234,ヒスイ ゾロアークVSTAR,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/234/high.webp,RARITY_OK
bf50af02-d19a-4705-ad03-902991632a60,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,236,カイ,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/236/high.webp,RARITY_OK
79ebce55-6e3a-43da-9e13-2b790e218e0d,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,237,キバナ,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/237/high.webp,RARITY_OK
fec75fb7-216e-49ed-ad4d-be8497cee61d,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,238,ザクロ,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/238/high.webp,RARITY_OK
cb934666-1727-43a1-b649-4173f22f8c3b,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,239,シロナの覇気,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/239/high.webp,RARITY_OK
de2aeb19-c2a7-4664-afcd-a7924f7d966c,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,240,セキ,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/240/high.webp,RARITY_OK
4ff25152-6857-4c75-8adc-149165aebe25,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,241,チェレンの気くばり,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/241/high.webp,RARITY_OK
da2f8806-0fe5-4a0c-9f4f-d7c81b1ae528,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,242,ツツジ,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/242/high.webp,RARITY_OK
878d1778-4f8b-4f51-ad55-3aa88db3b85b,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,243,ナタネの活気,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/243/high.webp,RARITY_OK
a770d12d-a6f6-43ed-b419-6a57b18c54ac,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,244,メロン,SAR,SAR,SAR,https://assets.tcgdex.net/ja/S/S12a/244/high.webp,RARITY_OK
10fe102a-10a3-4729-863d-4e1a8ac07e52,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,245,ウォロ,SR,SR,SR,https://assets.tcgdex.net/ja/S/S12a/245/high.webp,RARITY_OK
f7acacdd-a599-4521-a5eb-1611d1361b2a,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,246,カミツレのきらめき,SR,SR,SR,https://assets.tcgdex.net/ja/S/S12a/246/high.webp,RARITY_OK
e87aa2eb-9597-49f9-a001-b940c047ffe9,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,247,シンオウの仲間たち,SR,SR,SR,https://assets.tcgdex.net/ja/S/S12a/247/high.webp,RARITY_OK
568745e2-f5b5-442c-a0fa-3230ec94c7c9,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,259,オリジンパルキアVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/259/high.webp,CARD_NOT_FOUND
a77aac64-2e84-454b-8f3f-e12da7e81d94,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,260,オリジンディアルガVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/260/high.webp,CARD_NOT_FOUND
608b0260-ea80-4164-8763-60dce5ca94e5,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,261,ギラティナVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/261/high.webp,CARD_NOT_FOUND
c2d87edb-f856-404b-b113-ecad5b432e09,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,262,アルセウスVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/262/high.webp,CARD_NOT_FOUND
94401bd1-3e87-45be-aa01-bb9d6ece6244,ソード・シールド,S9,スターバース,swsh9_ja,004,キノガッサ,U,U,U,https://assets.tcgdex.net/ja/S/S9/004/high.webp,RARITY_OK
6c1c391b-0ce9-4f14-8b1b-6a58585dc0e1,ソード・シールド,S9,スターバース,swsh9_ja,005,トロピウス,U,U,U,https://assets.tcgdex.net/ja/S/S9/005/high.webp,RARITY_OK
1377d325-a099-45d5-b01d-0c352efbc91a,ソード・シールド,S9,スターバース,swsh9_ja,006,ナエトル,C,C,C,https://assets.tcgdex.net/ja/S/S9/006/high.webp,RARITY_OK
8f67a48e-d262-44cc-a6ba-e3204f84081d,ソード・シールド,S9,スターバース,swsh9_ja,101,シェイミV,,SR,SR,https://assets.tcgdex.net/ja/S/S9/101/high.webp,RARITY_CHANGE
5c18b388-9526-4144-a5fa-3bdff1c2b4f0,ソード・シールド,S9,スターバース,swsh9_ja,028,ブイゼル,C,C,C,https://assets.tcgdex.net/ja/S/S9/028/high.webp,RARITY_OK
3d96fca0-603a-4d82-a558-6168feb05dc0,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,005,ヘラクロス,C,C,C,https://assets.tcgdex.net/ja/S/S9a/005/high.webp,RARITY_OK
ea669820-5ec4-405f-9e80-a954b910cb11,ソード・シールド,S9,スターバース,swsh9_ja,007,ハヤシガメ,C,C,C,https://assets.tcgdex.net/ja/S/S9/007/high.webp,RARITY_OK
ef3acfe1-3847-41a2-8166-ba16a5a3c873,ソード・シールド,S9,スターバース,swsh9_ja,008,ドダイトス,R,R,R,https://assets.tcgdex.net/ja/S/S9/008/high.webp,RARITY_OK
81e4842b-3198-46f1-9353-3649e28cb742,ソード・シールド,S9,スターバース,swsh9_ja,009,ミノムッチ,C,C,C,https://assets.tcgdex.net/ja/S/S9/009/high.webp,RARITY_OK
b6ee9a9d-266b-4836-aa2c-f2f8e4e460e1,ソード・シールド,S9,スターバース,swsh9_ja,010,ミノマダム,U,U,U,https://assets.tcgdex.net/ja/S/S9/010/high.webp,RARITY_OK
6784270b-a559-40ff-844f-fa5e24e2658d,ソード・シールド,S9,スターバース,swsh9_ja,011,ガーメイル,U,U,U,https://assets.tcgdex.net/ja/S/S9/011/high.webp,RARITY_OK
44100633-97e4-42e4-b234-92fdbb0e793f,ソード・シールド,S9,スターバース,swsh9_ja,012,シェイミV,RR,RR,RR,https://assets.tcgdex.net/ja/S/S9/012/high.webp,RARITY_OK
ae831de6-8385-4f83-b3c6-fffe77cb7c93,ソード・シールド,S9,スターバース,swsh9_ja,013,シェイミVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/013/high.webp,SCRYDEX_BLANK
6a5949fc-ad2e-4bd9-be6b-33bcc5776de0,ソード・シールド,S9,スターバース,swsh9_ja,014,リザードンV,RR,RR,RR,https://assets.tcgdex.net/ja/S/S9/014/high.webp,RARITY_OK
6413c403-9ae3-4e65-9ea1-ad978480a201,ソード・シールド,S9,スターバース,swsh9_ja,015,リザードンVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/015/high.webp,SCRYDEX_BLANK
318bebbe-6d65-443b-8b7b-6477a16440f9,ソード・シールド,S9,スターバース,swsh9_ja,016,ブーバー,C,C,C,https://assets.tcgdex.net/ja/S/S9/016/high.webp,RARITY_OK
a7bb5c50-8ad9-43ed-91c9-2bb034ff2fb7,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,016,ふしぎなアメ,,,,https://assets.tcgdex.net/ja/S/SK/016/high.webp,UNRESOLVED_SET
195c9d64-0d62-494e-9a0b-67d87454f5fd,ソード・シールド,S9,スターバース,swsh9_ja,020,モウカザル,C,C,C,https://assets.tcgdex.net/ja/S/S9/020/high.webp,RARITY_OK
c0929f1f-fbb3-4d2c-be87-99f7b5950a98,ソード・シールド,S9,スターバース,swsh9_ja,021,ゴウカザル,R,R,R,https://assets.tcgdex.net/ja/S/S9/021/high.webp,RARITY_OK
ca6e7384-33f8-4782-9c36-09bb37ea448c,ソード・シールド,S9,スターバース,swsh9_ja,022,ラプラス,U,U,U,https://assets.tcgdex.net/ja/S/S9/022/high.webp,RARITY_OK
33bc1cc6-a8db-4727-9fdd-b02ccbfde71b,ソード・シールド,S9,スターバース,swsh9_ja,023,ヘイガニ,C,C,C,https://assets.tcgdex.net/ja/S/S9/023/high.webp,RARITY_OK
64e1d986-d6de-4219-8255-a7723a6aa5b0,ソード・シールド,S9,スターバース,swsh9_ja,024,シザリガー,C,C,C,https://assets.tcgdex.net/ja/S/S9/024/high.webp,RARITY_OK
75e057e1-9b9b-4ee7-b4df-d624f8c45c74,ソード・シールド,S9,スターバース,swsh9_ja,025,ポッチャマ,C,C,C,https://assets.tcgdex.net/ja/S/S9/025/high.webp,RARITY_OK
949291d5-b373-4dd0-a959-d5ceaaebade2,ソード・シールド,S9,スターバース,swsh9_ja,026,ポッタイシ,C,C,C,https://assets.tcgdex.net/ja/S/S9/026/high.webp,RARITY_OK
49bf762f-8b0f-45b2-a98b-be054a3dd8e8,ソード・シールド,S9,スターバース,swsh9_ja,027,エンペルト,R,R,R,https://assets.tcgdex.net/ja/S/S9/027/high.webp,RARITY_OK
51accedf-b048-4923-8279-2f5e2b40f208,ソード・シールド,S9,スターバース,swsh9_ja,029,フローゼル,U,U,U,https://assets.tcgdex.net/ja/S/S9/029/high.webp,RARITY_OK
2fb5c66f-7b6c-4175-b836-86261de01401,ソード・シールド,S9,スターバース,swsh9_ja,030,ネオラントV,RR,RR,RR,https://assets.tcgdex.net/ja/S/S9/030/high.webp,RARITY_OK
bd1f033c-a236-487b-a58c-665fb7f429ae,ソード・シールド,S9,スターバース,swsh9_ja,031,マナフィ,U,U,U,https://assets.tcgdex.net/ja/S/S9/031/high.webp,RARITY_OK
1ddf85fc-4f54-40ad-b061-4d101bbf2e22,ソード・シールド,S9,スターバース,swsh9_ja,032,クマシュン,C,C,C,https://assets.tcgdex.net/ja/S/S9/032/high.webp,RARITY_OK
a3e954a1-aebd-4313-9bf2-6eb8f4862731,ソード・シールド,S9,スターバース,swsh9_ja,033,ツンベアー,U,U,U,https://assets.tcgdex.net/ja/S/S9/033/high.webp,RARITY_OK
01f7e296-cba7-4d66-b7ee-c8ede8bb9ee4,ソード・シールド,S9,スターバース,swsh9_ja,034,ライチュウV,RR,RR,RR,https://assets.tcgdex.net/ja/S/S9/034/high.webp,RARITY_OK
69f809db-42af-4848-8d3e-34a2ab44dc58,ソード・シールド,S9,スターバース,swsh9_ja,035,エレブー,C,C,C,https://assets.tcgdex.net/ja/S/S9/035/high.webp,RARITY_OK
956e06cc-cd1d-41c0-9b35-ff1a527d89ae,ソード・シールド,S9,スターバース,swsh9_ja,036,エレキブル,U,U,U,https://assets.tcgdex.net/ja/S/S9/036/high.webp,RARITY_OK
a3d4eb4d-32d3-4c3d-9bd9-751467f896e2,ソード・シールド,S9,スターバース,swsh9_ja,037,コリンク,C,C,C,https://assets.tcgdex.net/ja/S/S9/037/high.webp,RARITY_OK
378e0560-1c38-4db0-934f-a171c038f901,ソード・シールド,S9,スターバース,swsh9_ja,038,ルクシオ,C,C,C,https://assets.tcgdex.net/ja/S/S9/038/high.webp,RARITY_OK
84377ab9-a0b5-4871-9acc-fbbfca181cdb,ソード・シールド,S9,スターバース,swsh9_ja,049,エルフーンV,RR,RR,RR,https://assets.tcgdex.net/ja/S/S9/049/high.webp,RARITY_OK
be418bbb-dc4d-4aa8-8ac2-cb5607d0f9ff,ソード・シールド,S9,スターバース,swsh9_ja,039,レントラー,U,U,U,https://assets.tcgdex.net/ja/S/S9/039/high.webp,RARITY_OK
c3c87461-49e3-4e22-879a-9bec6ec6df21,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,022,キバナ,,,,https://assets.tcgdex.net/ja/S/SK/022/high.webp,UNRESOLVED_SET
f9962f9b-71b7-4f69-95b5-7ba8c52af072,ソード・シールド,S9,スターバース,swsh9_ja,042,ピクシー,U,U,U,https://assets.tcgdex.net/ja/S/S9/042/high.webp,RARITY_OK
cefe0bbb-5bc0-4e78-8ae0-924c47e98828,ソード・シールド,S9,スターバース,swsh9_ja,043,ヤジロン,C,C,C,https://assets.tcgdex.net/ja/S/S9/043/high.webp,RARITY_OK
af1352b2-afe1-4c6c-99f3-693cfcd79aba,ソード・シールド,S9,スターバース,swsh9_ja,044,ネンドール,U,U,U,https://assets.tcgdex.net/ja/S/S9/044/high.webp,RARITY_OK
8ca65eaa-9391-4f56-8a64-36c30ae1af3f,ソード・シールド,S9,スターバース,swsh9_ja,045,ヨマワル,C,C,C,https://assets.tcgdex.net/ja/S/S9/045/high.webp,RARITY_OK
7cf8a081-0be1-4a4b-a215-20658fc40d89,ソード・シールド,S9,スターバース,swsh9_ja,046,サマヨール,C,C,C,https://assets.tcgdex.net/ja/S/S9/046/high.webp,RARITY_OK
546c1c54-784e-4faf-bb4b-98a905750d12,ソード・シールド,S9,スターバース,swsh9_ja,047,ヨノワール,R,R,R,https://assets.tcgdex.net/ja/S/S9/047/high.webp,RARITY_OK
697604a2-3bac-4381-b1ab-6597cd336267,ソード・シールド,S9,スターバース,swsh9_ja,048,チリーン,C,C,C,https://assets.tcgdex.net/ja/S/S9/048/high.webp,RARITY_OK
179c1b6b-1b5d-4bf6-adde-cc1762d15015,ソード・シールド,S9,スターバース,swsh9_ja,050,エルフーンVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/050/high.webp,SCRYDEX_BLANK
428c5434-56db-4077-834d-cfe9573034dc,ソード・シールド,S9,スターバース,swsh9_ja,051,シンボラー,C,C,C,https://assets.tcgdex.net/ja/S/S9/051/high.webp,RARITY_OK
7bd64468-35e4-46bc-ae1c-023796142fb7,ソード・シールド,S9,スターバース,swsh9_ja,052,ノズパス,C,C,C,https://assets.tcgdex.net/ja/S/S9/052/high.webp,RARITY_OK
c0e03781-f048-4766-8328-d384d21c9b60,ソード・シールド,S9,スターバース,swsh9_ja,053,ミノマダム,U,U,U,https://assets.tcgdex.net/ja/S/S9/053/high.webp,RARITY_OK
d3f06cba-f826-45d3-a3b1-8f66fef3ab6a,ソード・シールド,S9,スターバース,swsh9_ja,054,リオル,C,C,C,https://assets.tcgdex.net/ja/S/S9/054/high.webp,RARITY_OK
7dc82c5c-0faa-4881-aca1-7d7a12ad0121,ソード・シールド,S9,スターバース,swsh9_ja,055,ルカリオ,R,R,R,https://assets.tcgdex.net/ja/S/S9/055/high.webp,RARITY_OK
7ee23a92-e1d6-4dae-b888-a9d874ca7cce,ソード・シールド,S9,スターバース,swsh9_ja,056,ナゲキ,C,C,C,https://assets.tcgdex.net/ja/S/S9/056/high.webp,RARITY_OK
133c7580-5c02-477a-8b45-4ebbd2ce6545,ソード・シールド,S9,スターバース,swsh9_ja,057,ダゲキ,C,C,C,https://assets.tcgdex.net/ja/S/S9/057/high.webp,RARITY_OK
53f534b5-4ca5-4803-9927-27c0d0befc2a,ソード・シールド,S9,スターバース,swsh9_ja,058,ゴビット,C,C,C,https://assets.tcgdex.net/ja/S/S9/058/high.webp,RARITY_OK
95300692-7152-4233-8f73-531c8622d34d,ソード・シールド,S9,スターバース,swsh9_ja,059,ゴルーグ,U,U,U,https://assets.tcgdex.net/ja/S/S9/059/high.webp,RARITY_OK
0fa1b766-c841-41a1-9325-f67c78aab664,ソード・シールド,S9,スターバース,swsh9_ja,060,ベトベター,C,C,C,https://assets.tcgdex.net/ja/S/S9/060/high.webp,RARITY_OK
ebe2c8cd-cf03-472e-91e9-96317c4dfdc1,ソード・シールド,S9,スターバース,swsh9_ja,061,ベトベトン,U,U,U,https://assets.tcgdex.net/ja/S/S9/061/high.webp,RARITY_OK
a9bf7c81-0d22-486c-89ff-300c2501fd48,ソード・シールド,S9,スターバース,swsh9_ja,062,ニューラ,C,C,C,https://assets.tcgdex.net/ja/S/S9/062/high.webp,RARITY_OK
f7331331-4007-406b-977e-517118a32825,ソード・シールド,S9,スターバース,swsh9_ja,063,マニューラ,U,U,U,https://assets.tcgdex.net/ja/S/S9/063/high.webp,RARITY_OK
66a10682-8276-4e63-b563-432eed815f63,ソード・シールド,S9,スターバース,swsh9_ja,064,ドンカラスV,RR,RR,RR,https://assets.tcgdex.net/ja/S/S9/064/high.webp,RARITY_OK
cc3d882a-7757-47c4-84dc-eed5df54f11d,ソード・シールド,S9,スターバース,swsh9_ja,065,ミカルゲ,C,C,C,https://assets.tcgdex.net/ja/S/S9/065/high.webp,RARITY_OK
0d8e11a5-af96-4056-85fb-7d99355c1aa5,ソード・シールド,S9,スターバース,swsh9_ja,066,ミノマダム,U,U,U,https://assets.tcgdex.net/ja/S/S9/066/high.webp,RARITY_OK
