card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
6e810739-d564-4b22-a43f-25f9766f08d6,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,012,ロコン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030674_P_ROKON.jpg,RARITY_CHANGE
7dc6c728-fb81-4d2b-a963-b475bf9b0019,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,013,キュウコン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030675_P_KYUUKON.jpg,RARITY_CHANGE
4b3be284-f26c-405f-9502-4d03dd03c4e1,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,014,マグマッグ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030676_P_MAGUMAGGU.jpg,RARITY_CHANGE
1d294868-8072-4e71-b6af-0dd6f012035e,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,015,マグカルゴ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030677_P_MAGUKARUGO.jpg,RARITY_CHANGE
7b0bca23-b82b-4aae-b0bb-8a371003c4d4,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,016,マグカルゴ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030678_P_MAGUKARUGO.jpg,RARITY_CHANGE
1dfc0deb-d5a1-4d14-afe4-7fcc1df514f9,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,017,アチャモ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030679_P_ACHAMO.jpg,RARITY_CHANGE
0f7d97b1-2a16-4764-bfa7-8d880d0b6875,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,018,アチャモ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030680_P_ACHAMO.jpg,RARITY_CHANGE
bd03fa26-d274-4103-aaf8-d2cf43db367a,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,019,ワカシャモ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030681_P_WAKASHAMO.jpg,RARITY_CHANGE
af2f0ddf-4c64-4afc-b44d-3b96f35ef3cd,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,020,バシャーモ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030682_P_BASHAMO.jpg,RARITY_CHANGE
6fa337cf-6c7d-4e26-bb70-1b6d7dc7df26,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,021,バクーダEX,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030683_P_BAKUDAEX.jpg,RARITY_CHANGE
9dbc3600-3c76-46e0-b726-1bf2c0b1b29c,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,022,ラクライ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030684_P_RAKURAI.jpg,RARITY_CHANGE
981e1f7a-4476-4b6f-8718-a8f1a7f4a341,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,023,ラクライ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030685_P_RAKURAI.jpg,RARITY_CHANGE
08531647-f6ef-4166-be56-9676e97db56f,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,024,ライボルト,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030686_P_RAIBORUTO.jpg,RARITY_CHANGE
5253f787-6a34-46c7-ac58-2b348ae983c6,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,025,ニドラン♀,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030687_P_NIDORAN.jpg,RARITY_CHANGE
1d211571-1022-4a5d-aaeb-aba61fa6f492,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,026,ニドリーナ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030688_P_NIDORINA.jpg,RARITY_CHANGE
0905c12b-89d9-444f-a22a-be225d4c9705,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,027,ニドクイン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030689_P_NIDOKUIN.jpg,RARITY_CHANGE
a46a4f05-baad-47ce-86a1-4e5747838cf9,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,028,ニドクイン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030690_P_NIDOKUIN.jpg,RARITY_CHANGE
b5b3e2d8-4017-4d8c-a5b1-63a5cc15e39e,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,029,サイホーン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030691_P_SAIHON.jpg,RARITY_CHANGE
a84b7ba9-e189-4fd8-b58f-7cf4050842eb,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,030,サイドン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030692_P_SAIDON.jpg,RARITY_CHANGE
af0bc6d5-ef57-4999-b549-43022d30cc10,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,031,ドサイドン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030693_P_DOSAIDON.jpg,RARITY_CHANGE
7ca927e0-e2a6-491c-993f-49576cac2319,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,032,ドサイドン,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030694_P_DOSAIDON.jpg,RARITY_CHANGE
f8149bd3-ebd3-4dca-ab78-aa3a54683f57,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,033,ノズパス,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030695_P_NOZUPASU.jpg,RARITY_CHANGE
d4042d0e-a60c-48c6-b6f5-aeb691bdcbee,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,034,アサナン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030696_P_ASANAN.jpg,RARITY_CHANGE
5f47a7f0-ccb2-4014-a214-49b612cb9c2d,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,035,チャーレム,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030697_P_CHAREMU.jpg,RARITY_CHANGE
5b6ab200-ef58-4b11-a3b7-86a099d4461e,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,036,チャーレム,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030698_P_CHAREMU.jpg,RARITY_CHANGE
53324220-570c-4dd7-b2ef-f5de26c41ddb,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,037,ナックラー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030699_P_NAKKURA.jpg,RARITY_CHANGE
5be267a0-b900-4589-9a31-88d218c5630b,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,038,ソルロック,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030700_P_SORUROKKU.jpg,RARITY_CHANGE
4dd814ac-e50d-41cd-aa16-6fbe0a49bad7,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,039,グラードンEX,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030701_P_GURADONEX.jpg,RARITY_CHANGE
b2a55246-3e1b-4cc1-9df7-d58ceb374bc2,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,040,ゲンシグラードンEX,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030702_P_GENSHIGURADONEX.jpg,RARITY_CHANGE
ce2bd529-3094-4e9a-9779-adb9a1bc6952,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,041,ヒポポタス,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030703_P_HIPOPOTASU.jpg,RARITY_CHANGE
0babb1d8-a0cf-4957-bf81-08c2fb8c0798,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,042,カバルドン,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030704_P_KABARUDON.jpg,RARITY_CHANGE
36f20aa4-2a39-48af-8fad-7ef05a3b926f,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,043,モグリュー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030705_P_MOGURYU.jpg,RARITY_CHANGE
4f832fc7-27c5-4185-9e50-167cbe157e20,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,044,ホルード,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030706_P_HORUDO.jpg,RARITY_CHANGE
49fb4469-f90e-4ffa-ad4f-7a37eb227488,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,045,ボスゴドラEX,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030707_P_BOSUGODORAEX.jpg,RARITY_CHANGE
0f6c1b04-ec1c-4f71-bc15-3f1d43732154,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,046,megaボスゴドラEX,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030708_P_MBOSUGODORAEX.jpg,RARITY_CHANGE
e181d482-dd1a-4e7c-8d3e-7c9874cc6dd0,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,047,ダイノーズ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030709_P_DAINOZU.jpg,RARITY_CHANGE
147e904f-9680-44cb-9e0c-30fc93c4f2f4,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,048,ドリュウズ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030710_P_DORYUUZU.jpg,RARITY_CHANGE
4be48d0d-863e-48a6-94e1-4f9531c2ddf6,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,049,ドリュウズ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030711_P_DORYUUZU.jpg,RARITY_CHANGE
637319f1-ff43-4584-85ff-15cfe8a89568,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,050,ヒトツキ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030712_P_HITOTSUKI.jpg,RARITY_CHANGE
0809f1ad-3fcf-44a9-b838-829db8fee27e,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,051,ニダンギル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030713_P_NIDANGIRU.jpg,RARITY_CHANGE
96040fb5-eec3-4e78-9a02-10b2571744ba,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,052,ギルガルド,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030714_P_GIRUGARUDO.jpg,RARITY_CHANGE
99a144cd-188f-4dba-b7bb-87765afeea15,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,053,ビブラーバ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030715_P_BIBURABA.jpg,RARITY_CHANGE
3a3abd4e-6faa-4dba-bd8b-49eb281fe6b4,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,054,フライゴン,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030716_P_FURAIGON.jpg,RARITY_CHANGE
ff6c0e8f-546a-4f2a-a8ee-7ac0e7a11bda,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,055,ジグザグマ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030717_P_JIGUZAGUMA.jpg,RARITY_CHANGE
0f42ef24-a7e2-4078-9ff6-0def1b299a8b,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,056,マッスグマ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030718_P_MASSUGUMA.jpg,RARITY_CHANGE
d4f911fd-7c01-415a-b4a9-f6e6cae8ebfe,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,057,バッフロン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030719_P_BAFFURON.jpg,RARITY_CHANGE
ce64952f-812b-42d5-8150-0175656fbb51,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,058,ホルビー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030720_P_HORUBI.jpg,RARITY_CHANGE
32bbf371-567d-4792-ada5-da89ea642ff8,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,059,ホルビー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030721_P_HORUBI.jpg,RARITY_CHANGE
53bc1eb7-8d53-4fec-8615-b0be1497bcbf,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,060,ダートじてんしゃ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030722_T_DATOJITENSHA.jpg,RARITY_CHANGE
45256c80-468f-4440-af53-294fd0521942,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,061,ふしぎなアメ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030723_T_FUSHIGINAAME.jpg,RARITY_CHANGE
e342ec7a-6be5-45ea-ac32-a8f7ad8e1150,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,062,リピートボール,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030724_T_RIPITOBORU.jpg,RARITY_CHANGE
1fdefa11-fef3-4d90-bfdb-ba2863d4e621,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,063,じゃくてんほけん,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030725_T_JAKUTENHOKEN.jpg,RARITY_CHANGE
ab5fe985-c8da-4fd8-aea9-576967bd54a0,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,064,グラードンソウルリンク,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030726_T_GURADONSOURURINKU.jpg,RARITY_CHANGE
3e31ca09-5e44-4c92-820a-e35f068a1f0f,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,065,ボスゴドラソウルリンク,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030727_T_BOSUGODORASOURURINKU.jpg,RARITY_CHANGE
02dd1ac4-6c42-421c-9d86-c74f0f7e7755,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,066,センパイとコウハイ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030728_T_SENPAITOKOUHAI.jpg,RARITY_CHANGE
22e1501b-77a5-4fdb-b197-a5b4a7850482,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,067,マツブサの隠し玉,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030729_T_MATSUBUSANOKAKUSHIDAMA.jpg,RARITY_CHANGE
2524a8d9-556e-44c9-b73c-b846b8ec36ec,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,068,記憶のほこら,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030730_T_KIOKUNOHOKORA.jpg,RARITY_CHANGE
6fcbfc98-6fa0-4101-ae2f-8748b3ade9cf,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,069,灼熱の大地,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030731_T_SHAKUNETSUNODAICHI.jpg,RARITY_CHANGE
8f86db86-e35e-4352-b035-103edb9b4e7a,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,070,シールドエネルギー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/030732_E_SHIRUDOENERUGI.jpg,RARITY_CHANGE
8ce47a52-8fa7-4490-b57c-fcca6e08067a,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,071,オーロットEX,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035785_P_OROTTOEX.jpg,RARITY_CHANGE
a35525e6-318a-4643-81ad-93a70c568de4,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,072,バクーダEX,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035786_P_BAKUDAEX.jpg,RARITY_CHANGE
0deff4dd-2ff9-41c8-a8cf-4ee8190efa70,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,073,グラードンEX,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035787_P_GURADONEX.jpg,RARITY_CHANGE
382b9810-f531-48bb-875d-f43d8a033883,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,074,ゲンシグラードンEX,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035788_P_GENSHIGURADONEX.jpg,RARITY_CHANGE
3e27190d-2bfc-4ec9-9cef-f67b301e794e,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,075,ボスゴドラEX,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035789_P_BOSUGODORAEX.jpg,RARITY_CHANGE
0158d7f5-0d9c-4875-b8de-a392ee5a9028,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,076,megaボスゴドラEX,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035790_P_MBOSUGODORAEX.jpg,RARITY_CHANGE
6b9bac32-e86d-4019-809f-8edc9b50daf8,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,077,センパイとコウハイ,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035791_T_SENPAITOKOUHAI.jpg,RARITY_CHANGE
94d21d71-1f59-4ff9-9093-0deb34ae2f8b,XYシリーズ,XY5-Bg,ポケモンカードゲームXY 拡張パック「ガイアボルケーノ」,xy5g_ja,078,マツブサの隠し玉,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bg/035792_T_MATSUBUSANOKAKUSHIDAMA.jpg,RARITY_CHANGE
d88a0b86-c05e-4663-93ee-e3da1a88a59d,XYシリーズ,XY5-Bt,ポケモンカードゲームXY 拡張パック「タイダルストーム」,xy5t_ja,001,ビードル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bt/030733_P_BIDORU.jpg,RARITY_CHANGE
0e3222f9-1730-4322-a9eb-1121bf2f0a6c,XYシリーズ,XY5-Bt,ポケモンカードゲームXY 拡張パック「タイダルストーム」,xy5t_ja,002,コクーン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bt/030734_P_KOKUN.jpg,RARITY_CHANGE
13186198-1136-41b0-9e52-1f28f9e080d4,XYシリーズ,XY5-Bt,ポケモンカードゲームXY 拡張パック「タイダルストーム」,xy5t_ja,003,スピアー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/XY5-Bt/030735_P_SUPIA.jpg,RARITY_CHANGE
