card_id,set_code,card_number,card_name,current_rarity,scrydex_rarity,status
f8138560-4a4f-4014-b86f-45e60d47a6b2,MC,499,レジスチルex,ー,,NOT_FOUND
b12230fb-762e-48f3-b977-c2579de53eec,MC,500,ドーミラー,ー,,NOT_FOUND
c6b0f61f-6ca2-4d3e-a3a0-adc448bfa966,MC,501,ドータクン,ー,,NOT_FOUND
f55f451f-8028-46d3-a02e-c084aa11a46e,MC,502,ディアルガ,ー,,NOT_FOUND
3b869aab-9037-4031-9e6d-abc1a720263c,MC,503,ヒードラン,ー,,NOT_FOUND
0283670b-6a74-4b81-a4ee-a9170528cc3a,MC,504,シュバルゴ,ー,,NOT_FOUND
958c3b28-75b1-4ab2-8038-7e7d7b2741f5,MC,505,シュバルゴ,ー,,NOT_FOUND
30398bb7-8f70-4b88-b29e-3790efae24bc,MC,506,ギアル,ー,,NOT_FOUND
1f82a5e2-c1e2-4af9-ae1f-874565d398d2,MC,648,なかよしポフィン,ー,,NOT_FOUND
25e526ff-0a16-4056-be44-ed5c53a7dfb4,MC,508,ギギギアル,ー,,NOT_FOUND
ee5d97cd-afa9-4e85-8fce-d4dac595ee6f,MC,509,ガラル マッギョ,ー,,NOT_FOUND
66fdc5c5-28c5-4d3c-b672-409843098cc0,MC,510,コマタナ,ー,,NOT_FOUND
8ec8889a-9394-4835-bcb3-b6ca67dada4c,MC,511,キリキザン,ー,,NOT_FOUND
3c4ea826-9d97-4392-aba0-8adea4a847c4,MC,512,ゲノセクトex,ー,,NOT_FOUND
4634f270-d0a9-4ab2-8b3b-13d652c19bef,MC,513,クレッフィ,ー,,NOT_FOUND
051a9052-9d8d-4541-aeee-8d60f7c17603,MC,514,トゲデマルex,ー,,NOT_FOUND
8ea52e12-d96f-4d59-b2db-d06bf2ab2ec3,MC,515,マギアナ,ー,,NOT_FOUND
37192d82-aa7c-4436-8ecd-f69d3fe4688e,MC,516,メルタン,ー,,NOT_FOUND
af2d0a01-7af2-4b6b-bc3b-a37e90350849,MC,517,メルタン,ー,,NOT_FOUND
61711aee-7097-4c0b-92cd-5956878c9b4f,MC,518,メルメタル,ー,,NOT_FOUND
d7b5819e-dc67-4e6f-8d66-2b7024426cee,MC,520,ホップのアーマーガア,ー,,NOT_FOUND
6cfc9611-55e8-45ad-a922-5686400330d8,MC,521,ゾウドウ,ー,,NOT_FOUND
57144f2e-e58f-463d-8619-39ea92fe78bf,MC,522,ダイオウドウ,ー,,NOT_FOUND
69ac6a18-8ecd-4fa3-bc7e-a27db70cbac4,MC,523,ジュラルドン,ー,,NOT_FOUND
07dc16cd-858d-4d4b-9c4b-8484951532f6,MC,524,ジュラルドン,ー,,NOT_FOUND
7d3f6b73-3b9b-4d98-a02a-7e0df998bfca,MC,525,ブリジュラス,ー,,NOT_FOUND
b3367a9f-1450-4ab4-919b-a4c677f12516,MC,526,ブリジュラスex,ー,,NOT_FOUND
86d75c28-6ad2-4310-acda-207685176ef7,MC,527,ホップのザシアンex,ー,,NOT_FOUND
fb9f8bc9-8855-4f43-8826-22f33d75006f,MC,528,カヌチャン,ー,,NOT_FOUND
8106851a-4929-40c3-b6db-de7a849f40f8,MC,529,ナカヌチャン,ー,,NOT_FOUND
882a2ff3-28d3-4d2a-aa08-6d9f5cfad6b2,MC,649,のんびりじゃらし,ー,,NOT_FOUND
4ded78f8-517c-4c4c-aeca-4fdb0287f993,MC,650,ハイパーアロマ,ー,,NOT_FOUND
56f64749-d524-4293-8ae1-650ee166f956,MC,530,デカヌチャン,ー,,NOT_FOUND
a62902a4-175f-4430-88b2-904f9585e6a8,MC,531,ブロロン,ー,,NOT_FOUND
cf6df318-8af3-4f94-a242-b0528ea278fb,MC,532,ブロロローム,ー,,NOT_FOUND
afa39363-7db4-4fa5-b7a4-51d809a0a130,MC,533,ミミズズex,ー,,NOT_FOUND
9cbe9d75-b311-421b-8808-e35c3e43a951,MC,534,サーフゴー,ー,,NOT_FOUND
82ca7af1-982a-4b89-bc89-94b7946de768,MC,535,サーフゴー,ー,,NOT_FOUND
56c46aa0-a9c6-44fb-941c-734af194f892,MC,536,テツノカシラ,ー,,NOT_FOUND
c9e55fef-662a-4818-bbb6-15cf5942dc47,MC,537,アローラ ナッシーex,ー,,NOT_FOUND
0b0d40d7-780c-4885-b54c-6f3de6b47854,MC,538,タツベイ,ー,,NOT_FOUND
c09a8a15-5260-406f-b940-cb5362aab507,MC,539,コモルー,ー,,NOT_FOUND
a850af96-073c-4861-a2b0-c181ed80fd32,MC,540,ボーマンダex,ー,,NOT_FOUND
28bb4791-5b13-4600-b6ca-e4cc4cf3f13d,MC,542,オノンド,ー,,NOT_FOUND
fc02379d-cbbc-437a-aa4b-8dd2d1ebefa9,MC,543,オノノクス,ー,,NOT_FOUND
2fe68c99-d1e1-438d-a470-f3270c01198b,MC,544,クリムガン,ー,,NOT_FOUND
6ba0c6be-d814-462b-b63a-25f87879a10c,MC,545,Nのレシラム,ー,,NOT_FOUND
6edb164d-2a15-4d46-ac0b-2a6d1f5be694,MC,546,ドラメシヤ,ー,,NOT_FOUND
568e6c94-28fb-46e2-8538-319f26bda06b,MC,547,ドロンチ,ー,,NOT_FOUND
b3fa2719-5e36-4889-8724-8c84e31e23dd,MC,548,ドラパルトex,ー,,NOT_FOUND
c801dbd5-860a-4b60-be81-eaa44a95ce04,MC,549,シャリタツ,ー,,NOT_FOUND
e3f5644e-70b4-4549-9211-2f6f2f4b8c8c,MC,550,コライドン,ー,,NOT_FOUND
1063607e-f78c-4ac9-85e6-b8a2ef39d689,MC,551,コライドンex,ー,,NOT_FOUND
c553382f-7be4-45f0-8a96-af9c74ef74ef,MC,651,ハイパーボール,ー,,NOT_FOUND
5882eae7-c789-4947-9ff6-000437a93987,MC,652,パワープロテイン,ー,,NOT_FOUND
93f9097b-a4a2-45bb-80e6-2c6e286ff642,MC,563,ケンタロス,ー,,NOT_FOUND
ab77886a-deec-49f6-a410-0d438ca80fef,MC,552,ミライドン,ー,,NOT_FOUND
375de216-bd61-493b-8279-5e35ee6522e1,MC,553,ミライドンex,ー,,NOT_FOUND
9ce2bdd0-c34c-4c05-92c5-9d0cf6487eb3,MC,554,タケルライコex,ー,,NOT_FOUND
78bf2d3f-5263-47c6-a865-2a5d6e68942c,MC,555,ロケット団のコラッタ,ー,,NOT_FOUND
d5d43bb7-36fe-468c-9f16-f25957489485,MC,556,ロケット団のラッタ,ー,,NOT_FOUND
1502a36f-e768-488d-a892-4147e314d385,MC,557,オニスズメ,ー,,NOT_FOUND
76fe8548-a148-4f14-a4da-366fd3dc2a27,MC,558,オニドリル,ー,,NOT_FOUND
a4bcbc12-5b8d-4c8b-b6b4-62b00c3ba679,MC,559,ロケット団のニャース,ー,,NOT_FOUND
8ccef0f4-fb2c-4874-996f-77c529d7f2f7,MC,560,ロケット団のペルシアンex,ー,,NOT_FOUND
8eef0d77-8d52-48a2-8ccc-add078fea2a7,MC,561,ラッキー,ー,,NOT_FOUND
2cb9d7a0-7bd2-44f5-8030-8a2a53866083,MC,562,ハピナスex,ー,,NOT_FOUND
fa0c99ec-96b7-449c-ad79-fdacfded5018,MC,564,イーブイ,ー,,NOT_FOUND
3f72431e-ba83-44a3-ae86-fe22d1bb4646,MC,565,イーブイ,ー,,NOT_FOUND
079be7f9-7e8a-461a-8214-c4bbabdb1c3a,MC,566,イーブイex,ー,,NOT_FOUND
48b6aea1-57c7-45b7-addc-5b6f85a7ba6b,MC,567,カビゴン,ー,,NOT_FOUND
e9a683b3-ee2a-4f5f-8901-6ee05ceae58c,MC,568,カビゴン,ー,,NOT_FOUND
fe1c0adb-047d-40a3-a52a-99efb4cf5838,MC,569,ホップのカビゴン,ー,,NOT_FOUND
756ab250-106d-4028-ae13-d7a90e03cc8e,MC,570,オタチ,ー,,NOT_FOUND
37685293-a69f-4cf0-9c6a-e82f59a1baa0,MC,571,オオタチ,ー,,NOT_FOUND
6af3b7fc-ed7f-4029-8619-25e9d9b91dc8,MC,572,ホーホー,ー,,NOT_FOUND
d4797077-5072-493a-96fc-bd149640a9bd,MC,573,ヨルノズク,ー,,NOT_FOUND
e2d72977-fd8b-4278-8612-56d0ee4fd73b,MC,653,ハンドトリマー,ー,,NOT_FOUND
23da3ebb-4ae1-4146-a74b-8e436710cb3d,MC,574,ノコッチ,ー,,NOT_FOUND
9c61cd57-36bb-4fb0-b9fd-4c8415ab890e,MC,575,ノココッチex,ー,,NOT_FOUND
91226b90-80dc-43ab-a866-1e8aa4157b4e,MC,576,アオキのノコッチ,ー,,NOT_FOUND
a29b6991-f8c5-4cf0-bda5-a9f06880740a,MC,577,アオキのノココッチex,ー,,NOT_FOUND
ab19cbf5-fba7-4e9c-958a-74da47f7acd8,MC,578,ミルタンク,ー,,NOT_FOUND
f7eeb355-b2e9-4b54-88a9-1eac3424e2d3,MC,579,スバメ,ー,,NOT_FOUND
d32ca4ca-96b6-48ca-a4e8-5de768bec433,MC,580,オオスバメ,ー,,NOT_FOUND
96de38ac-f314-40ef-82f7-f50f08143620,MC,581,ナマケロ,ー,,NOT_FOUND
4e3da790-6ef1-460b-949e-838248f4ea7c,MC,582,ヤルキモノ,ー,,NOT_FOUND
636cae1b-97af-4d73-a34a-9616598d3edf,MC,583,ケッキングex,ー,,NOT_FOUND
7b6caf82-9b33-4228-94de-0ea14d8ed13f,MC,584,エネコ,ー,,NOT_FOUND
21222dfe-6f64-412c-afbb-4fd70bb180dd,MC,585,エネコ,ー,,NOT_FOUND
a1a57b29-ff8e-431e-9144-c646693e1a5e,MC,654,ファイトゴング,ー,,NOT_FOUND
bbbee871-d1ff-465c-8246-adbb9d4a4da5,MC,655,ふしぎなアメ,ー,,NOT_FOUND
c741b79d-3b9c-4bf4-8b32-c82e10a5cad9,MC,586,エネコロロ,ー,,NOT_FOUND
a51bc142-6faa-4af7-8774-b70186c858fe,MC,587,ザングース,ー,,NOT_FOUND
8fa22d36-c221-4371-994e-840f04b69dd0,MC,588,ザングースex,ー,,NOT_FOUND
ad7455c7-2b99-4861-8579-12a0f0c1b4e2,MC,589,トロピウス,ー,,NOT_FOUND
533310e2-1c0d-4f5e-8f6f-98dd189196d6,MC,590,アオキのムックル,ー,,NOT_FOUND
86f61e32-d572-4e1b-be15-8e67e94cd927,MC,591,アオキのムクバード,ー,,NOT_FOUND
7acccecf-74fb-438c-b363-c80d74a430c2,MC,592,アオキのムクホーク,ー,,NOT_FOUND
01427316-ab59-49f0-9bd7-64a9481acb3e,MC,593,ミミロル,ー,,NOT_FOUND
e1d7eb46-61ef-4a48-b06c-11c4cff872e5,MC,594,ミミロップ,ー,,NOT_FOUND
a1be39fa-bc98-4801-9fa7-9d566a95fe16,MC,595,ニャルマー,ー,,NOT_FOUND
383daf84-9c65-44f6-bc7b-b71be95764aa,MC,596,ブニャット,ー,,NOT_FOUND
4bab250c-5c13-45a2-8220-c1aaa2cecbc4,MC,656,プライムキャッチャー,ー,,NOT_FOUND
e6a475fd-b0fc-4454-a02a-35a12ac87a12,MC,597,ペラップ,ー,,NOT_FOUND
2cf0e50d-f60c-45d3-93e1-4826a06dc75f,MC,598,マメパト,ー,,NOT_FOUND
af421bdd-39fa-4c16-ac33-7d0de942e764,MC,599,ハトーボー,ー,,NOT_FOUND
6384978c-260b-4b87-9b71-fd0847d4f271,MC,600,ケンホロウ,ー,,NOT_FOUND
09c62ed7-3e1f-44e9-bc28-487b4e8c7028,MC,615,オンバーン,ー,,NOT_FOUND
130228e7-84df-44b5-b11a-060268ac3ece,MC,617,キテルグマ,ー,,NOT_FOUND
e99ef6ed-51a4-4620-a5de-378fe5b926ed,MC,618,ヤレユータン,ー,,NOT_FOUND
dd622226-78ab-43cb-a96e-3a006d5dca08,MC,619,アオキのネッコアラ,ー,,NOT_FOUND
aece9270-4c51-45f4-828a-0ec86eeb53f5,MC,620,ジジーロン,ー,,NOT_FOUND
299f0214-3da7-4842-a24d-2918b40a11b6,MC,621,ジジーロン,ー,,NOT_FOUND
2b9bfa64-77e9-4ba0-9a2d-4a27ec6bff09,MC,622,ホップのココガラ,ー,,NOT_FOUND
ddf16134-f96c-456d-8292-74ae1da3fd55,MC,623,ホップのアオガラス,ー,,NOT_FOUND
be21ab9c-05fe-4c03-bcfb-536ba8b5c61e,MC,624,ホップのウッウ,ー,,NOT_FOUND
94de2ccc-e0cc-42ed-9f40-0d89f9eba086,MC,657,古びたはねの化石,ー,,NOT_FOUND
a0a2c023-beb3-4c52-baaa-7c3a0192e364,MC,658,プレシャスキャリー,ー,,NOT_FOUND
01c5e064-0d4e-4061-a599-f574de23efb4,MC,625,ガチグマ アカツキex,ー,,NOT_FOUND
a353285c-005c-40b5-a292-9c304ace9525,MC,626,イキリンコ,ー,,NOT_FOUND
83b8060e-d119-45ec-8863-1380b4772f36,MC,627,モトトカゲ,ー,,NOT_FOUND
847e541b-05a2-43bf-939c-10daeea1b510,MC,628,テツノコウベ,ー,,NOT_FOUND
232ad399-8bdc-481c-accd-9d79235718ee,MC,629,テラパゴス,ー,,NOT_FOUND
4f6bfcaa-2e18-4833-91e5-ef5e95857cdc,MC,630,テラパゴスex,ー,,NOT_FOUND
ff4f51fd-4a51-4c20-8e70-f9690c1b2283,MC,631,アイアンディフェンダー,ー,,NOT_FOUND
0dfc0d12-5787-4bf6-9da1-9ba290e216e6,MC,632,あやしい時計,ー,,NOT_FOUND
29561c43-cb81-4e0c-8461-ec4ac399798d,MC,633,アンフェアスタンプ,ー,,NOT_FOUND
574d41cb-73ee-45a4-a8e5-c4b00570647a,MC,634,いいきずぐすり,ー,,NOT_FOUND
c27d9258-d1b3-4ce8-a2e3-a2195e9e0483,MC,635,Nのポイントアップ,ー,,NOT_FOUND
a5ac5dc7-c145-40f8-933b-f16b8ec40db4,MC,636,エネルギー回収,ー,,NOT_FOUND
e4e27557-8705-45ad-8c9c-d576e5e02414,MC,637,エネルギーコイン,ー,,NOT_FOUND
1b1124ad-e166-4422-be03-fbcb96177c8b,MC,638,エネルギーつけかえ,ー,,NOT_FOUND
9544279e-b4ff-4227-8ae0-e369361d5652,MC,639,エネルギー転送,ー,,NOT_FOUND
d6083513-282e-4282-b4a9-2aa17f38d730,MC,640,エネルギーリサイクル,ー,,NOT_FOUND
6c01b6db-edd4-418d-97b7-75cf63991bf3,MC,641,鬼の仮面,ー,,NOT_FOUND
f81a93ad-3138-4bba-bc7d-c8804f5c677b,MC,642,覚醒のドラム,ー,,NOT_FOUND
0707a560-94c8-48d8-8737-6ad92ac5301d,MC,643,きずぐすり,ー,,NOT_FOUND
d9d24222-03cf-4d57-bf99-f25f9e88c118,MC,644,クラッシュハンマー,ー,,NOT_FOUND
60c8f132-3139-40d4-ad82-054a587d8b34,MC,645,推理セット,ー,,NOT_FOUND
6376fd79-4c4f-4218-ba3f-ee1809f46a41,MC,646,スクランブルスイッチ,ー,,NOT_FOUND
8c501b63-c7ac-4ba0-ad05-9d0e06ef1a62,MC,743,エリカのモンジャラ,ー,,NOT_FOUND
db1d1891-2da8-4a35-a811-6f90bbb59961,MC,744,エンニュート,ー,,NOT_FOUND
bd942033-0952-4a1f-b449-c2c7df3b3b9f,MC,745,ヒバニー,ー,,NOT_FOUND
1bd04962-6f22-4eea-9b5e-147e5d272c7a,MC,746,マニューラ,ー,,NOT_FOUND
b8e93fa5-ccd7-42e0-94a3-5b9565aa3626,MC,747,クワガノン,ー,,NOT_FOUND
68718c84-8817-4185-995a-8a410051c32e,MC,748,マリル,ー,,NOT_FOUND
e91c6336-4c51-4446-ae58-a8edf9938a6d,MC,749,ジュペッタ,ー,,NOT_FOUND
2adbe7e0-28ac-49d4-af43-689bc483ea79,MC,750,ペロリーム,ー,,NOT_FOUND
743f510f-c8c6-487a-be3f-3a0b943b9a61,MC,751,カポエラー,ー,,NOT_FOUND
e436c6bf-5405-4ef7-957c-a017a877b92e,MC,752,メレシー,ー,,NOT_FOUND
ae0a6516-1f76-40b7-9965-1bf68c94cb56,MC,753,グラエナ,ー,,NOT_FOUND
576279f2-f929-4aaf-ae53-926ed4c00092,MC,754,クチート,ー,,NOT_FOUND
d480fec2-348e-4b41-bcc2-407af65c66b4,MC,755,イーブイ,ー,,NOT_FOUND
988eba79-2a44-4a35-825c-cca1cabde99e,MC,756,アオキのムクホーク,ー,,NOT_FOUND
83ef3602-629f-41a2-ba64-720e9e5960e5,MC,757,ニャオハex,ー,,NOT_FOUND
4a95086f-c8a7-491f-86be-5a25b054d617,MC,758,マッギョex,ー,,NOT_FOUND
5d561388-497f-4d9d-a449-d1342d4ce5e5,MC,759,メガタブンネex,ー,,NOT_FOUND
2dbf4940-fc16-4413-8266-65c13784f199,MC,760,ボスの指令,ー,,NOT_FOUND
8fc28407-9d3b-412a-a84f-d77f6c806523,MC,761,メガメガニウムex,ー,,NOT_FOUND
b9d22eaf-c85b-4558-8a83-897fe8133d3d,MC,762,メガエンブオーex,ー,,NOT_FOUND
731ef971-e697-41db-9c23-0d503033ea7f,MC,763,メガオーダイルex,ー,,NOT_FOUND
fd02383a-fe6e-4d35-810a-619e319c2b79,MC,764,ピカチュウex,ー,,NOT_FOUND
3a9c5a87-9af5-4ade-84c0-1336614f3e03,MC,765,リーリエのピッピex,ー,,NOT_FOUND
