card_id,set_code,card_number,card_name,current_rarity,scrydex_rarity,scrydex_label,status,scrydex_url
85ebea8c-0cde-4239-adbe-781f3bf1d168,MC,507,ギギアル,ー,,,NOT_FOUND_ON_SCRYDEX,
25e526ff-0a16-4056-be44-ed5c53a7dfb4,MC,508,ギギギアル,ー,,,NOT_FOUND_ON_SCRYDEX,
ee5d97cd-afa9-4e85-8fce-d4dac595ee6f,MC,509,ガラル マッギョ,ー,,,NOT_FOUND_ON_SCRYDEX,
3cf020d2-92d2-44a8-8c88-6b81971cff84,MC,051,アイアント,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/durant/mc_ja-51
66fdc5c5-28c5-4d3c-b672-409843098cc0,MC,510,コマタナ,ー,,,NOT_FOUND_ON_SCRYDEX,
8ec8889a-9394-4835-bcb3-b6ca67dada4c,MC,511,キリキザン,ー,,,NOT_FOUND_ON_SCRYDEX,
3c4ea826-9d97-4392-aba0-8adea4a847c4,MC,512,ゲノセクトex,ー,,,NOT_FOUND_ON_SCRYDEX,
4634f270-d0a9-4ab2-8b3b-13d652c19bef,MC,513,クレッフィ,ー,,,NOT_FOUND_ON_SCRYDEX,
051a9052-9d8d-4541-aeee-8d60f7c17603,MC,514,トゲデマルex,ー,,,NOT_FOUND_ON_SCRYDEX,
8ea52e12-d96f-4d59-b2db-d06bf2ab2ec3,MC,515,マギアナ,ー,,,NOT_FOUND_ON_SCRYDEX,
37192d82-aa7c-4436-8ecd-f69d3fe4688e,MC,516,メルタン,ー,,,NOT_FOUND_ON_SCRYDEX,
af2d0a01-7af2-4b6b-bc3b-a37e90350849,MC,517,メルタン,ー,,,NOT_FOUND_ON_SCRYDEX,
61711aee-7097-4c0b-92cd-5956878c9b4f,MC,518,メルメタル,ー,,,NOT_FOUND_ON_SCRYDEX,
ec3217de-ee26-42f3-b6a9-ccc688b5b013,MC,519,メルメタルex,ー,,,NOT_FOUND_ON_SCRYDEX,
382ec9f9-f0d7-40cb-9e4f-a262fe15c53d,MC,052,アイアントex,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/durant-ex/mc_ja-52
d7b5819e-dc67-4e6f-8d66-2b7024426cee,MC,520,ホップのアーマーガア,ー,,,NOT_FOUND_ON_SCRYDEX,
6cfc9611-55e8-45ad-a922-5686400330d8,MC,521,ゾウドウ,ー,,,NOT_FOUND_ON_SCRYDEX,
57144f2e-e58f-463d-8619-39ea92fe78bf,MC,522,ダイオウドウ,ー,,,NOT_FOUND_ON_SCRYDEX,
69ac6a18-8ecd-4fa3-bc7e-a27db70cbac4,MC,523,ジュラルドン,ー,,,NOT_FOUND_ON_SCRYDEX,
07dc16cd-858d-4d4b-9c4b-8484951532f6,MC,524,ジュラルドン,ー,,,NOT_FOUND_ON_SCRYDEX,
7d3f6b73-3b9b-4d98-a02a-7e0df998bfca,MC,525,ブリジュラス,ー,,,NOT_FOUND_ON_SCRYDEX,
b3367a9f-1450-4ab4-919b-a4c677f12516,MC,526,ブリジュラスex,ー,,,NOT_FOUND_ON_SCRYDEX,
86d75c28-6ad2-4310-acda-207685176ef7,MC,527,ホップのザシアンex,ー,,,NOT_FOUND_ON_SCRYDEX,
fb9f8bc9-8855-4f43-8826-22f33d75006f,MC,528,カヌチャン,ー,,,NOT_FOUND_ON_SCRYDEX,
8106851a-4929-40c3-b6db-de7a849f40f8,MC,529,ナカヌチャン,ー,,,NOT_FOUND_ON_SCRYDEX,
6430dc40-5b78-4477-9487-48f79720201d,MC,053,ビリジオン,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/virizion/mc_ja-53
56f64749-d524-4293-8ae1-650ee166f956,MC,530,デカヌチャン,ー,,,NOT_FOUND_ON_SCRYDEX,
a62902a4-175f-4430-88b2-904f9585e6a8,MC,531,ブロロン,ー,,,NOT_FOUND_ON_SCRYDEX,
cf6df318-8af3-4f94-a242-b0528ea278fb,MC,532,ブロロローム,ー,,,NOT_FOUND_ON_SCRYDEX,
afa39363-7db4-4fa5-b7a4-51d809a0a130,MC,533,ミミズズex,ー,,,NOT_FOUND_ON_SCRYDEX,
9cbe9d75-b311-421b-8808-e35c3e43a951,MC,534,サーフゴー,ー,,,NOT_FOUND_ON_SCRYDEX,
82ca7af1-982a-4b89-bc89-94b7946de768,MC,535,サーフゴー,ー,,,NOT_FOUND_ON_SCRYDEX,
56c46aa0-a9c6-44fb-941c-734af194f892,MC,536,テツノカシラ,ー,,,NOT_FOUND_ON_SCRYDEX,
c9e55fef-662a-4818-bbb6-15cf5942dc47,MC,537,アローラ ナッシーex,ー,,,NOT_FOUND_ON_SCRYDEX,
0b0d40d7-780c-4885-b54c-6f3de6b47854,MC,538,タツベイ,ー,,,NOT_FOUND_ON_SCRYDEX,
c09a8a15-5260-406f-b940-cb5362aab507,MC,539,コモルー,ー,,,NOT_FOUND_ON_SCRYDEX,
8da7e99d-d179-4c6a-ac90-9a57d84859cb,MC,054,ビリジオン,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/virizion/mc_ja-54
a850af96-073c-4861-a2b0-c181ed80fd32,MC,540,ボーマンダex,ー,,,NOT_FOUND_ON_SCRYDEX,
f2581d3e-6df1-4847-82a6-3118a3c6a3b5,MC,541,キバゴ,ー,,,NOT_FOUND_ON_SCRYDEX,
28bb4791-5b13-4600-b6ca-e4cc4cf3f13d,MC,542,オノンド,ー,,,NOT_FOUND_ON_SCRYDEX,
fc02379d-cbbc-437a-aa4b-8dd2d1ebefa9,MC,543,オノノクス,ー,,,NOT_FOUND_ON_SCRYDEX,
2fe68c99-d1e1-438d-a470-f3270c01198b,MC,544,クリムガン,ー,,,NOT_FOUND_ON_SCRYDEX,
6ba0c6be-d814-462b-b63a-25f87879a10c,MC,545,Nのレシラム,ー,,,NOT_FOUND_ON_SCRYDEX,
6edb164d-2a15-4d46-ac0b-2a6d1f5be694,MC,546,ドラメシヤ,ー,,,NOT_FOUND_ON_SCRYDEX,
568e6c94-28fb-46e2-8538-319f26bda06b,MC,547,ドロンチ,ー,,,NOT_FOUND_ON_SCRYDEX,
b3fa2719-5e36-4889-8724-8c84e31e23dd,MC,548,ドラパルトex,ー,,,NOT_FOUND_ON_SCRYDEX,
c801dbd5-860a-4b60-be81-eaa44a95ce04,MC,549,シャリタツ,ー,,,NOT_FOUND_ON_SCRYDEX,
f7c9a2a5-a5d7-461a-86f3-c9564dcf7f70,MC,055,ボクレー,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/phantump/mc_ja-55
e3f5644e-70b4-4549-9211-2f6f2f4b8c8c,MC,550,コライドン,ー,,,NOT_FOUND_ON_SCRYDEX,
1063607e-f78c-4ac9-85e6-b8a2ef39d689,MC,551,コライドンex,ー,,,NOT_FOUND_ON_SCRYDEX,
ab77886a-deec-49f6-a410-0d438ca80fef,MC,552,ミライドン,ー,,,NOT_FOUND_ON_SCRYDEX,
375de216-bd61-493b-8279-5e35ee6522e1,MC,553,ミライドンex,ー,,,NOT_FOUND_ON_SCRYDEX,
9ce2bdd0-c34c-4c05-92c5-9d0cf6487eb3,MC,554,タケルライコex,ー,,,NOT_FOUND_ON_SCRYDEX,
78bf2d3f-5263-47c6-a865-2a5d6e68942c,MC,555,ロケット団のコラッタ,ー,,,NOT_FOUND_ON_SCRYDEX,
d5d43bb7-36fe-468c-9f16-f25957489485,MC,556,ロケット団のラッタ,ー,,,NOT_FOUND_ON_SCRYDEX,
1502a36f-e768-488d-a892-4147e314d385,MC,557,オニスズメ,ー,,,NOT_FOUND_ON_SCRYDEX,
76fe8548-a148-4f14-a4da-366fd3dc2a27,MC,558,オニドリル,ー,,,NOT_FOUND_ON_SCRYDEX,
a4bcbc12-5b8d-4c8b-b6b4-62b00c3ba679,MC,559,ロケット団のニャース,ー,,,NOT_FOUND_ON_SCRYDEX,
10aa6202-eb84-41f9-afa7-b8bb889a3c09,MC,056,オーロット,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/trevenant/mc_ja-56
8ccef0f4-fb2c-4874-996f-77c529d7f2f7,MC,560,ロケット団のペルシアンex,ー,,,NOT_FOUND_ON_SCRYDEX,
8eef0d77-8d52-48a2-8ccc-add078fea2a7,MC,561,ラッキー,ー,,,NOT_FOUND_ON_SCRYDEX,
2cb9d7a0-7bd2-44f5-8030-8a2a53866083,MC,562,ハピナスex,ー,,,NOT_FOUND_ON_SCRYDEX,
93f9097b-a4a2-45bb-80e6-2c6e286ff642,MC,563,ケンタロス,ー,,,NOT_FOUND_ON_SCRYDEX,
fa0c99ec-96b7-449c-ad79-fdacfded5018,MC,564,イーブイ,ー,,,NOT_FOUND_ON_SCRYDEX,
3f72431e-ba83-44a3-ae86-fe22d1bb4646,MC,565,イーブイ,ー,,,NOT_FOUND_ON_SCRYDEX,
079be7f9-7e8a-461a-8214-c4bbabdb1c3a,MC,566,イーブイex,ー,,,NOT_FOUND_ON_SCRYDEX,
48b6aea1-57c7-45b7-addc-5b6f85a7ba6b,MC,567,カビゴン,ー,,,NOT_FOUND_ON_SCRYDEX,
e9a683b3-ee2a-4f5f-8901-6ee05ceae58c,MC,568,カビゴン,ー,,,NOT_FOUND_ON_SCRYDEX,
fe1c0adb-047d-40a3-a52a-99efb4cf5838,MC,569,ホップのカビゴン,ー,,,NOT_FOUND_ON_SCRYDEX,
1acac49f-89aa-4ffd-bb41-74506c535796,MC,057,アゴジムシ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/grubbin/mc_ja-57
756ab250-106d-4028-ae13-d7a90e03cc8e,MC,570,オタチ,ー,,,NOT_FOUND_ON_SCRYDEX,
37685293-a69f-4cf0-9c6a-e82f59a1baa0,MC,571,オオタチ,ー,,,NOT_FOUND_ON_SCRYDEX,
6af3b7fc-ed7f-4029-8619-25e9d9b91dc8,MC,572,ホーホー,ー,,,NOT_FOUND_ON_SCRYDEX,
d4797077-5072-493a-96fc-bd149640a9bd,MC,573,ヨルノズク,ー,,,NOT_FOUND_ON_SCRYDEX,
23da3ebb-4ae1-4146-a74b-8e436710cb3d,MC,574,ノコッチ,ー,,,NOT_FOUND_ON_SCRYDEX,
9c61cd57-36bb-4fb0-b9fd-4c8415ab890e,MC,575,ノココッチex,ー,,,NOT_FOUND_ON_SCRYDEX,
91226b90-80dc-43ab-a866-1e8aa4157b4e,MC,576,アオキのノコッチ,ー,,,NOT_FOUND_ON_SCRYDEX,
a29b6991-f8c5-4cf0-bda5-a9f06880740a,MC,577,アオキのノココッチex,ー,,,NOT_FOUND_ON_SCRYDEX,
ab19cbf5-fba7-4e9c-958a-74da47f7acd8,MC,578,ミルタンク,ー,,,NOT_FOUND_ON_SCRYDEX,
f7eeb355-b2e9-4b54-88a9-1eac3424e2d3,MC,579,スバメ,ー,,,NOT_FOUND_ON_SCRYDEX,
8d56a046-ea9c-49ec-ab7e-0c4fa6c7926a,MC,058,ネマシュ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/morelull/mc_ja-58
d32ca4ca-96b6-48ca-a4e8-5de768bec433,MC,580,オオスバメ,ー,,,NOT_FOUND_ON_SCRYDEX,
96de38ac-f314-40ef-82f7-f50f08143620,MC,581,ナマケロ,ー,,,NOT_FOUND_ON_SCRYDEX,
4e3da790-6ef1-460b-949e-838248f4ea7c,MC,582,ヤルキモノ,ー,,,NOT_FOUND_ON_SCRYDEX,
636cae1b-97af-4d73-a34a-9616598d3edf,MC,583,ケッキングex,ー,,,NOT_FOUND_ON_SCRYDEX,
7b6caf82-9b33-4228-94de-0ea14d8ed13f,MC,584,エネコ,ー,,,NOT_FOUND_ON_SCRYDEX,
21222dfe-6f64-412c-afbb-4fd70bb180dd,MC,585,エネコ,ー,,,NOT_FOUND_ON_SCRYDEX,
c741b79d-3b9c-4bf4-8b32-c82e10a5cad9,MC,586,エネコロロ,ー,,,NOT_FOUND_ON_SCRYDEX,
a51bc142-6faa-4af7-8774-b70186c858fe,MC,587,ザングース,ー,,,NOT_FOUND_ON_SCRYDEX,
8fa22d36-c221-4371-994e-840f04b69dd0,MC,588,ザングースex,ー,,,NOT_FOUND_ON_SCRYDEX,
ad7455c7-2b99-4861-8579-12a0f0c1b4e2,MC,589,トロピウス,ー,,,NOT_FOUND_ON_SCRYDEX,
c95e65e2-6b07-4f6a-a4f2-c3e7da4492b2,MC,059,マシェード,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/shiinotic/mc_ja-59
533310e2-1c0d-4f5e-8f6f-98dd189196d6,MC,590,アオキのムックル,ー,,,NOT_FOUND_ON_SCRYDEX,
86f61e32-d572-4e1b-be15-8e67e94cd927,MC,591,アオキのムクバード,ー,,,NOT_FOUND_ON_SCRYDEX,
7acccecf-74fb-438c-b363-c80d74a430c2,MC,592,アオキのムクホーク,ー,,,NOT_FOUND_ON_SCRYDEX,
01427316-ab59-49f0-9bd7-64a9481acb3e,MC,593,ミミロル,ー,,,NOT_FOUND_ON_SCRYDEX,
e1d7eb46-61ef-4a48-b06c-11c4cff872e5,MC,594,ミミロップ,ー,,,NOT_FOUND_ON_SCRYDEX,
a1be39fa-bc98-4801-9fa7-9d566a95fe16,MC,595,ニャルマー,ー,,,NOT_FOUND_ON_SCRYDEX,
383daf84-9c65-44f6-bc7b-b71be95764aa,MC,596,ブニャット,ー,,,NOT_FOUND_ON_SCRYDEX,
e6a475fd-b0fc-4454-a02a-35a12ac87a12,MC,597,ペラップ,ー,,,NOT_FOUND_ON_SCRYDEX,
2cf0e50d-f60c-45d3-93e1-4826a06dc75f,MC,598,マメパト,ー,,,NOT_FOUND_ON_SCRYDEX,
af421bdd-39fa-4c16-ac33-7d0de942e764,MC,599,ハトーボー,ー,,,NOT_FOUND_ON_SCRYDEX,
73f886ce-b74e-4c9b-8c1e-f01e84d400f4,MC,006,エリカのマダツボミ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/erikas-bellsprout/mc_ja-6
6e6ce927-7457-4059-85e8-26aebd25bbac,MC,060,ダダリン,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/dhelmise/mc_ja-60
6384978c-260b-4b87-9b71-fd0847d4f271,MC,600,ケンホロウ,ー,,,NOT_FOUND_ON_SCRYDEX,
17be9c43-2b71-40c4-943a-353253cf5d94,MC,601,タブンネ,ー,,,NOT_FOUND_ON_SCRYDEX,
aacdd740-0b50-4764-bb75-b8cd9aa1ec2d,MC,602,メガタブンネex,ー,,,NOT_FOUND_ON_SCRYDEX,
876ffdc4-9e1d-40a3-b6bc-616dae439de3,MC,603,チラーミィ,ー,,,NOT_FOUND_ON_SCRYDEX,
37489bcb-e923-45c4-83e2-3dc36fc9eb84,MC,604,チラチーノ,ー,,,NOT_FOUND_ON_SCRYDEX,
7d226d5c-b00a-48e4-91e7-b95dc16244ed,MC,605,バッフロンex,ー,,,NOT_FOUND_ON_SCRYDEX,
d67bf05f-d290-478d-b1a9-02b2c2e988f4,MC,606,ワシボン,ー,,,NOT_FOUND_ON_SCRYDEX,
d7fb7a80-9821-46e8-b1ef-6ae77115ecf2,MC,607,ウォーグル,ー,,,NOT_FOUND_ON_SCRYDEX,
02c3acb0-3c2a-4a7a-b20b-0d7a6d4e44b1,MC,608,アオキのワシボン,ー,,,NOT_FOUND_ON_SCRYDEX,
f8719eea-ac53-421d-9d06-bee32a8237e1,MC,609,アオキのウォーグル,ー,,,NOT_FOUND_ON_SCRYDEX,
67bf9adc-f993-406d-ab07-c787da0575ce,MC,061,カプ・ブルル,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/tapu-bulu/mc_ja-61
745e954b-eb46-48f3-8d4d-faf7d3e61966,MC,610,トルネロス,ー,,,NOT_FOUND_ON_SCRYDEX,
1f059cad-3f50-4abc-a480-a7d0495917be,MC,611,トリミアン,ー,,,NOT_FOUND_ON_SCRYDEX,
1560b1cf-98c7-493e-b062-958c5f833344,MC,612,トリミアン,ー,,,NOT_FOUND_ON_SCRYDEX,
f3fd96fa-7cd0-4e55-a1b3-c01109903e9b,MC,613,ルチャブル,ー,,,NOT_FOUND_ON_SCRYDEX,
557cab16-83f1-4239-ab1d-d922b4c599fa,MC,614,オンバット,ー,,,NOT_FOUND_ON_SCRYDEX,
09c62ed7-3e1f-44e9-bc28-487b4e8c7028,MC,615,オンバーン,ー,,,NOT_FOUND_ON_SCRYDEX,
9a048fa0-e9a7-4e04-bacf-db8d4fe01c89,MC,616,ヌイコグマ,ー,,,NOT_FOUND_ON_SCRYDEX,
130228e7-84df-44b5-b11a-060268ac3ece,MC,617,キテルグマ,ー,,,NOT_FOUND_ON_SCRYDEX,
e99ef6ed-51a4-4620-a5de-378fe5b926ed,MC,618,ヤレユータン,ー,,,NOT_FOUND_ON_SCRYDEX,
dd622226-78ab-43cb-a96e-3a006d5dca08,MC,619,アオキのネッコアラ,ー,,,NOT_FOUND_ON_SCRYDEX,
160e3fb6-5f78-47fb-ab9b-8a27a6502508,MC,062,カジッチュ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/applin/mc_ja-62
aece9270-4c51-45f4-828a-0ec86eeb53f5,MC,620,ジジーロン,ー,,,NOT_FOUND_ON_SCRYDEX,
299f0214-3da7-4842-a24d-2918b40a11b6,MC,621,ジジーロン,ー,,,NOT_FOUND_ON_SCRYDEX,
2b9bfa64-77e9-4ba0-9a2d-4a27ec6bff09,MC,622,ホップのココガラ,ー,,,NOT_FOUND_ON_SCRYDEX,
ddf16134-f96c-456d-8292-74ae1da3fd55,MC,623,ホップのアオガラス,ー,,,NOT_FOUND_ON_SCRYDEX,
be21ab9c-05fe-4c03-bcfb-536ba8b5c61e,MC,624,ホップのウッウ,ー,,,NOT_FOUND_ON_SCRYDEX,
01c5e064-0d4e-4061-a599-f574de23efb4,MC,625,ガチグマ アカツキex,ー,,,NOT_FOUND_ON_SCRYDEX,
a353285c-005c-40b5-a292-9c304ace9525,MC,626,イキリンコ,ー,,,NOT_FOUND_ON_SCRYDEX,
83b8060e-d119-45ec-8863-1380b4772f36,MC,627,モトトカゲ,ー,,,NOT_FOUND_ON_SCRYDEX,
847e541b-05a2-43bf-939c-10daeea1b510,MC,628,テツノコウベ,ー,,,NOT_FOUND_ON_SCRYDEX,
232ad399-8bdc-481c-accd-9d79235718ee,MC,629,テラパゴス,ー,,,NOT_FOUND_ON_SCRYDEX,
ba3728e8-25d4-4da0-984b-4805f4a77785,MC,063,カミッチュ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/dipplin/mc_ja-63
4f6bfcaa-2e18-4833-91e5-ef5e95857cdc,MC,630,テラパゴスex,ー,,,NOT_FOUND_ON_SCRYDEX,
ff4f51fd-4a51-4c20-8e70-f9690c1b2283,MC,631,アイアンディフェンダー,ー,,,NOT_FOUND_ON_SCRYDEX,
0dfc0d12-5787-4bf6-9da1-9ba290e216e6,MC,632,あやしい時計,ー,,,NOT_FOUND_ON_SCRYDEX,
29561c43-cb81-4e0c-8461-ec4ac399798d,MC,633,アンフェアスタンプ,ー,,,NOT_FOUND_ON_SCRYDEX,
574d41cb-73ee-45a4-a8e5-c4b00570647a,MC,634,いいきずぐすり,ー,,,NOT_FOUND_ON_SCRYDEX,
c27d9258-d1b3-4ce8-a2e3-a2195e9e0483,MC,635,Nのポイントアップ,ー,,,NOT_FOUND_ON_SCRYDEX,
a5ac5dc7-c145-40f8-933b-f16b8ec40db4,MC,636,エネルギー回収,ー,,,NOT_FOUND_ON_SCRYDEX,
e4e27557-8705-45ad-8c9c-d576e5e02414,MC,637,エネルギーコイン,ー,,,NOT_FOUND_ON_SCRYDEX,
1b1124ad-e166-4422-be03-fbcb96177c8b,MC,638,エネルギーつけかえ,ー,,,NOT_FOUND_ON_SCRYDEX,
9544279e-b4ff-4227-8ae0-e369361d5652,MC,639,エネルギー転送,ー,,,NOT_FOUND_ON_SCRYDEX,
9752fffb-63e4-4226-9476-c8fa9a421c50,MC,064,カミツオロチex,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/hydrapple-ex/mc_ja-64
d6083513-282e-4282-b4a9-2aa17f38d730,MC,640,エネルギーリサイクル,ー,,,NOT_FOUND_ON_SCRYDEX,
6c01b6db-edd4-418d-97b7-75cf63991bf3,MC,641,鬼の仮面,ー,,,NOT_FOUND_ON_SCRYDEX,
f81a93ad-3138-4bba-bc7d-c8804f5c677b,MC,642,覚醒のドラム,ー,,,NOT_FOUND_ON_SCRYDEX,
0707a560-94c8-48d8-8737-6ad92ac5301d,MC,643,きずぐすり,ー,,,NOT_FOUND_ON_SCRYDEX,
d9d24222-03cf-4d57-bf99-f25f9e88c118,MC,644,クラッシュハンマー,ー,,,NOT_FOUND_ON_SCRYDEX,
60c8f132-3139-40d4-ad82-054a587d8b34,MC,645,推理セット,ー,,,NOT_FOUND_ON_SCRYDEX,
6376fd79-4c4f-4218-ba3f-ee1809f46a41,MC,646,スクランブルスイッチ,ー,,,NOT_FOUND_ON_SCRYDEX,
f20eaf15-60fe-4c3b-8708-04c02df00b3b,MC,647,デンジャラス光線,ー,,,NOT_FOUND_ON_SCRYDEX,
1f82a5e2-c1e2-4af9-ae1f-874565d398d2,MC,648,なかよしポフィン,ー,,,NOT_FOUND_ON_SCRYDEX,
882a2ff3-28d3-4d2a-aa08-6d9f5cfad6b2,MC,649,のんびりじゃらし,ー,,,NOT_FOUND_ON_SCRYDEX,
46ab3932-f136-4bca-8bbb-b169b4086fd8,MC,065,ニャオハ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/sprigatito/mc_ja-65
4ded78f8-517c-4c4c-aeca-4fdb0287f993,MC,650,ハイパーアロマ,ー,,,NOT_FOUND_ON_SCRYDEX,
c553382f-7be4-45f0-8a96-af9c74ef74ef,MC,651,ハイパーボール,ー,,,NOT_FOUND_ON_SCRYDEX,
5882eae7-c789-4947-9ff6-000437a93987,MC,652,パワープロテイン,ー,,,NOT_FOUND_ON_SCRYDEX,
e2d72977-fd8b-4278-8612-56d0ee4fd73b,MC,653,ハンドトリマー,ー,,,NOT_FOUND_ON_SCRYDEX,
a1a57b29-ff8e-431e-9144-c646693e1a5e,MC,654,ファイトゴング,ー,,,NOT_FOUND_ON_SCRYDEX,
bbbee871-d1ff-465c-8246-adbb9d4a4da5,MC,655,ふしぎなアメ,ー,,,NOT_FOUND_ON_SCRYDEX,
4bab250c-5c13-45a2-8220-c1aaa2cecbc4,MC,656,プライムキャッチャー,ー,,,NOT_FOUND_ON_SCRYDEX,
94de2ccc-e0cc-42ed-9f40-0d89f9eba086,MC,657,古びたはねの化石,ー,,,NOT_FOUND_ON_SCRYDEX,
a0a2c023-beb3-4c52-baaa-7c3a0192e364,MC,658,プレシャスキャリー,ー,,,NOT_FOUND_ON_SCRYDEX,
1cf5a937-d7d2-4abb-91b5-a4e8ab3b2c42,MC,659,ペパーのサンドウィッチ,ー,,,NOT_FOUND_ON_SCRYDEX,
ebd271fa-ed3b-44e3-8cc6-15d38a6b4c6c,MC,066,ニャローテ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/floragato/mc_ja-66
05ab3e63-3172-41ea-aba4-309fb7c7d6d8,MC,660,ポケギア3.0,ー,,,NOT_FOUND_ON_SCRYDEX,
f59ca0a3-4990-4c30-998b-20672f23cc50,MC,661,ポケバイタルA,ー,,,NOT_FOUND_ON_SCRYDEX,
94f8e599-208e-4812-bd48-9b6943132c82,MC,662,ポケパッド,ー,,,NOT_FOUND_ON_SCRYDEX,
91e52d52-f11b-46e0-9fd8-abb382ec05b1,MC,663,ポケモンいれかえ,ー,,,NOT_FOUND_ON_SCRYDEX,
6d34ebb1-4c31-4595-b57e-dc65b316bbeb,MC,664,ポケモン回収サイクロン,ー,,,NOT_FOUND_ON_SCRYDEX,
b9188af7-4e5e-4c22-a60b-03606f399014,MC,665,ポケモンキャッチャー,ー,,,NOT_FOUND_ON_SCRYDEX,
3842ba5f-75f8-4dc0-95b9-0c5f979fe801,MC,666,ホップのバッグ,ー,,,NOT_FOUND_ON_SCRYDEX,
46f31426-6a0d-4c3b-a122-819475432b56,MC,667,むしとりセット,ー,,,NOT_FOUND_ON_SCRYDEX,
dd6017f4-3e4f-4dc9-b07e-f2ce4fc18908,MC,668,むしよけスプレー,ー,,,NOT_FOUND_ON_SCRYDEX,
652dd1e0-5192-4602-9d7b-25f7c36ac555,MC,669,モンスターボール,ー,,,NOT_FOUND_ON_SCRYDEX,
f92d570c-a0e3-429b-8dfb-44169f8f1bf9,MC,067,マスカーニャ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/meowscarada/mc_ja-67
b148b7ce-f418-41f7-ab99-0f1d450b96e3,MC,670,夜のタンカ,ー,,,NOT_FOUND_ON_SCRYDEX,
8dbdae74-025b-4a64-83a0-28b00aefce5f,MC,671,リブートポッド,ー,,,NOT_FOUND_ON_SCRYDEX,
83a1b131-74b2-49d5-b83f-3636f801ee13,MC,672,竜の秘薬,ー,,,NOT_FOUND_ON_SCRYDEX,
07bce131-f1f0-4fc1-ba86-54ddad9ee739,MC,673,ロケット団のスーパーボール,ー,,,NOT_FOUND_ON_SCRYDEX,
ffd3aa9a-bd52-4eb0-b39d-69b58f93296c,MC,674,ロケット団のびっくりボム,ー,,,NOT_FOUND_ON_SCRYDEX,
2b2755cb-24a8-44d0-b05f-554809e30471,MC,675,ロケット団のレシーバー,ー,,,NOT_FOUND_ON_SCRYDEX,
4ef396d8-9eb0-48df-ab45-0a7386f5fc34,MC,676,イトケのみ,ー,,,NOT_FOUND_ON_SCRYDEX,
7ea11260-6e32-41df-a8ca-e431ead48eb2,MC,677,ウタンのみ,ー,,,NOT_FOUND_ON_SCRYDEX,
e384e85d-6a3a-40c8-b682-64b1f34cae22,MC,678,オッカのみ,ー,,,NOT_FOUND_ON_SCRYDEX,
7918412d-1bd2-4c42-90db-704d63d8b868,MC,679,カウンターゲイン,ー,,,NOT_FOUND_ON_SCRYDEX,
90f5c25f-7d89-45c0-b7db-1d3697ba0399,MC,068,ニャオハex,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/sprigatito-ex/mc_ja-68
eba7d7a9-0fca-4e1a-a57c-bac6b97e5689,MC,680,きらめく結晶,ー,,,NOT_FOUND_ON_SCRYDEX,
56c9662f-efe3-48d2-aef4-15bb1ec9e453,MC,681,くさりもち,ー,,,NOT_FOUND_ON_SCRYDEX,
fe8bc740-8e05-4029-9186-2d2829828e60,MC,682,シロナのパワーウエイト,ー,,,NOT_FOUND_ON_SCRYDEX,
63fd2eee-4121-4a56-83c6-389ac125ac54,MC,683,力の砂時計,ー,,,NOT_FOUND_ON_SCRYDEX,
4fdd562d-755c-4347-9011-081a30122e91,MC,684,デラックスボム,ー,,,NOT_FOUND_ON_SCRYDEX,
2da5c0ac-795d-439c-b1dc-283c505f4290,MC,685,ナモのみ,ー,,,NOT_FOUND_ON_SCRYDEX,
019bb635-bf71-41f7-ac19-fd0026ac83de,MC,686,ハバンのみ,ー,,,NOT_FOUND_ON_SCRYDEX,
18bfd7f6-033c-4a65-8a5a-29ffa5c19335,MC,687,ヒーローマント,ー,,,NOT_FOUND_ON_SCRYDEX,
320c28f3-16be-4e87-8d32-1dc65d0ca237,MC,688,ふうせん,ー,,,NOT_FOUND_ON_SCRYDEX,
432224aa-3352-4f03-b4aa-9f89328cf390,MC,689,ブレイブバングル,ー,,,NOT_FOUND_ON_SCRYDEX,
86c679b1-6708-4e32-b900-75e6ad2b98bc,MC,069,ミニーブ,ー,,,NO_RARITY,https://scrydex.com/pokemon/cards/smoliv/mc_ja-69
726266e6-6c38-4eb7-84d7-e952efd9d9fd,MC,690,ホップのこだわりハチマキ,ー,,,NOT_FOUND_ON_SCRYDEX,
b21059d1-8227-4f9b-8c79-2ad368464e86,MC,691,マキシマムベルト,ー,,,NOT_FOUND_ON_SCRYDEX,
