card_id,set_id,series_name,set_code,set_name,card_number,number_key,card_name,scrydex_id,scrydex_card_id,scrydex_detail_url,scrydex_image_url,image_discovery_source,old_image_url,old_image_source_note,old_source_kind,needs_update
8c4a7031-0124-4144-8aeb-815ff73dd54f,cbbbd49a-cc8b-4bbe-83f2-29ebc09f25e3,XYシリーズ,CP1,マグマ団VSアクア団 ダブルクライシス,014,14,マグマ団のボスゴドラ,cp1_ja,cp1_ja-14,https://scrydex.com/pokemon/cards/team-magmas-aggron/cp1_ja-14?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp1_ja-14/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP1/030829_P_MAGUMADANNOBOSUGODORA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
e8b12d00-6732-4695-9fa4-fce63ed1ea6b,cbbbd49a-cc8b-4bbe-83f2-29ebc09f25e3,XYシリーズ,CP1,マグマ団VSアクア団 ダブルクライシス,016,16,アクア団のポチエナ,cp1_ja,cp1_ja-16,https://scrydex.com/pokemon/cards/team-aquas-poochyena/cp1_ja-16?variant=firstEdition,https://images.scrydex.com/pokemon/cp1_ja-16/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP1/030831_P_AKUADANNOPOCHIENA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
d978bc98-b373-4094-978c-5e0437f3599e,cbbbd49a-cc8b-4bbe-83f2-29ebc09f25e3,XYシリーズ,CP1,マグマ団VSアクア団 ダブルクライシス,021,21,アクア団のサメハダー,cp1_ja,cp1_ja-21,https://scrydex.com/pokemon/cards/team-aquas-sharpedo/cp1_ja-21?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp1_ja-21/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP1/030836_P_AKUADANNOSAMEHADA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
76f88f82-b531-442d-9423-2f96bc04ac2a,cbbbd49a-cc8b-4bbe-83f2-29ebc09f25e3,XYシリーズ,CP1,マグマ団VSアクア団 ダブルクライシス,032,32,マグマ団の秘密基地,cp1_ja,cp1_ja-32,https://scrydex.com/pokemon/cards/team-magmas-secret-base/cp1_ja-32?variant=firstEdition,https://images.scrydex.com/pokemon/cp1_ja-32/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP1/030847_T_MAGUMADANNOHIMITSUKICHI.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
d0633b45-bb04-4112-b39d-4c914629ae7e,cbbbd49a-cc8b-4bbe-83f2-29ebc09f25e3,XYシリーズ,CP1,マグマ団VSアクア団 ダブルクライシス,034,34,ダブルマグマエネルギー,cp1_ja,cp1_ja-34,https://scrydex.com/pokemon/cards/double-magma-energy/cp1_ja-34?variant=firstEdition,https://images.scrydex.com/pokemon/cp1_ja-34/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP1/030849_E_DABURUMAGUMAENERUGI.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
dc77c4b0-4cd5-472a-81d5-4725e66e38dd,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,001,1,ハリマロン,cp2_ja,cp2_ja-1,https://scrydex.com/pokemon/cards/chespin/cp2_ja-1?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-1/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031093_P_HARIMARON.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
459e8a1a-746c-41fa-874e-b3d2ed069692,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,002,2,レシラム,cp2_ja,cp2_ja-2,https://scrydex.com/pokemon/cards/reshiram/cp2_ja-2?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-2/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031094_P_RESHIRAMU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
1e5a85f7-a6a4-4043-a15e-66f35bb14916,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,014,14,ヤンチャム,cp2_ja,cp2_ja-14,https://scrydex.com/pokemon/cards/pancham/cp2_ja-14?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-14/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031105_P_YANCHAMU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
fd94fa2a-8586-4ebc-9abe-185be859aa2e,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,011,11,ソーナンス,cp2_ja,cp2_ja-11,https://scrydex.com/pokemon/cards/wobbuffet/cp2_ja-11?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-11/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031102_P_SONANSU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
79901645-0088-4f0d-a843-e325e2e2055b,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,012,12,フーパEX,cp2_ja,cp2_ja-12,https://scrydex.com/pokemon/cards/hoopa-ex/cp2_ja-12?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-12/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031103_P_FUPAEX.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
6fb85636-cc4f-43fe-b818-d029bdfad453,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,020,20,ブラックキュレム,cp2_ja,cp2_ja-20,https://scrydex.com/pokemon/cards/black-kyurem/cp2_ja-20?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-20/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031112_P_BURAKKUKYUREMU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
2d8e6e9c-aed1-42fc-9404-b2c9bfc7401c,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,022,22,ニャース,cp2_ja,cp2_ja-22,https://scrydex.com/pokemon/cards/meowth/cp2_ja-22?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-22/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031114_P_NYASU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
bb3e489f-2f0d-4357-b74f-c8d54038e29c,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,023,23,レジギガス,cp2_ja,cp2_ja-23,https://scrydex.com/pokemon/cards/regigigas/cp2_ja-23?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-23/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031115_P_REJIGIGASU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
68f92290-2d10-43a1-8a35-74b8f66c360e,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,003,3,フォッコ,cp2_ja,cp2_ja-3,https://scrydex.com/pokemon/cards/fennekin/cp2_ja-3?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-3/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031095_P_FOKKO.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
cc3cd351-0547-439b-991a-065fb20f8c6d,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,004,4,テールナー,cp2_ja,cp2_ja-4,https://scrydex.com/pokemon/cards/braixen/cp2_ja-4?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-4/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031096_P_TERUNA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
1efff2af-542f-4080-a683-bfb247a9623f,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,006,6,ケロマツ,cp2_ja,cp2_ja-6,https://scrydex.com/pokemon/cards/froakie/cp2_ja-6?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-6/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031098_P_KEROMATSU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
1675115c-3470-4c0b-bb53-2d4e124d8767,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,007,7,ゲコガシラ,cp2_ja,cp2_ja-7,https://scrydex.com/pokemon/cards/frogadier/cp2_ja-7?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-7/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031107_P_GEKOGASIRA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
59d8d12c-8187-4caf-bd6d-c426cd6c1e42,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,008,8,ピカチュウEX,cp2_ja,cp2_ja-8,https://scrydex.com/pokemon/cards/pikachu-ex/cp2_ja-8?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-8/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031099_P_PIKACHUUEX.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
d5f11567-cf30-40af-b350-70e6f91ffea9,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,009,9,ゼクロム,cp2_ja,cp2_ja-9,https://scrydex.com/pokemon/cards/zekrom/cp2_ja-9?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-9/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031100_P_ZEKUROMU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
056182c2-70ea-4a0a-8fe1-a90fb3ac9830,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,010,10,デデンネ,cp2_ja,cp2_ja-10,https://scrydex.com/pokemon/cards/dedenne/cp2_ja-10?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-10/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031101_P_DEDENNE.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
02f77b06-2c1b-40dd-93d5-76707d3623f6,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,005,5,パルキア,cp2_ja,cp2_ja-5,https://scrydex.com/pokemon/cards/palkia/cp2_ja-5?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-5/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031097_P_PARUKIA.jpg,PTCG-database / pokemon-card.com / set-resolved,POKEMON_CARD_COM,YES
db4645be-9bb6-4442-a0a4-fcd7e3168324,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,013,13,ヒポポタス,cp2_ja,cp2_ja-13,https://scrydex.com/pokemon/cards/hippopotas/cp2_ja-13?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-13/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031104_P_HIPOPOTASU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
e75e18b5-8aa7-4f79-9132-77d20a89a87c,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,015,15,ルチャブル,cp2_ja,cp2_ja-15,https://scrydex.com/pokemon/cards/hawlucha/cp2_ja-15?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-15/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031106_P_RUCHABURU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
8b047899-60c6-479a-8643-7ae6fc220f60,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,016,16,マーイーカ,cp2_ja,cp2_ja-16,https://scrydex.com/pokemon/cards/inkay/cp2_ja-16?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-16/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031108_P_MAIKA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
f035ef21-9fb2-4fd9-800f-b803b961fc38,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,017,17,ディアルガ,cp2_ja,cp2_ja-17,https://scrydex.com/pokemon/cards/dialga/cp2_ja-17?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-17/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031109_P_DEIARUGA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
727eb545-f987-4cde-8d9e-90ef914cd3cf,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,018,18,ラティアス,cp2_ja,cp2_ja-18,https://scrydex.com/pokemon/cards/latias/cp2_ja-18?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-18/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031110_P_RATEIASU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
a22de836-9d3d-4438-8f0b-f08775d85b5a,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,019,19,ラティオス,cp2_ja,cp2_ja-19,https://scrydex.com/pokemon/cards/latios/cp2_ja-19?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-19/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031111_P_RATEIOSU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
8350c5d3-80c4-49dc-91b4-39fb804cea34,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,021,21,ホワイトキュレム,cp2_ja,cp2_ja-21,https://scrydex.com/pokemon/cards/white-kyurem/cp2_ja-21?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-21/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031113_P_HOWAITOKYUREMU.jpg,PTCG-database / pokemon-card.com / set-resolved,POKEMON_CARD_COM,YES
08e4b827-e0f4-418c-a07c-997468e2ac66,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,024,24,アルセウス,cp2_ja,cp2_ja-24,https://scrydex.com/pokemon/cards/arceus/cp2_ja-24?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-24/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031116_P_ARUSEUSU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
e5026d5d-75f9-4e60-a0bf-5654df2090b2,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,025,25,ワシボン,cp2_ja,cp2_ja-25,https://scrydex.com/pokemon/cards/rufflet/cp2_ja-25?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-25/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031117_P_WASHIBON.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
8868c2b0-e2db-401e-b63d-4d8d23acf29a,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,026,26,ウォーグル,cp2_ja,cp2_ja-26,https://scrydex.com/pokemon/cards/braviary/cp2_ja-26?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-26/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031118_P_UOGURU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
66900044-8a67-434c-aa1d-9f5017411b76,da8834cb-2787-4c61-83c5-8ec8bc913a8a,XYシリーズ,CP2,伝説キラコレクション,027,27,オンバット,cp2_ja,cp2_ja-27,https://scrydex.com/pokemon/cards/noibat/cp2_ja-27?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/cp2_ja-27/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/CP2/031119_P_ONBATTO.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
92936a6c-8c4a-4d0b-b836-11fbe2345dd6,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,001,1,ミニリュウ,ds1_ja,ds1_ja-1,https://scrydex.com/pokemon/cards/dratini/ds1_ja-1?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-1/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027836_P_MINIRYUU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
b66e1f10-7d12-4c09-9d9e-d4d28a7c8f20,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,002,2,ミニリュウ,ds1_ja,ds1_ja-2,https://scrydex.com/pokemon/cards/dratini/ds1_ja-2?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-2/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027837_P_MINIRYUU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
0c788075-e987-4575-b1bc-9f3395441ce7,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,003,3,ハクリュー,ds1_ja,ds1_ja-3,https://scrydex.com/pokemon/cards/dragonair/ds1_ja-3?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-3/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027838_P_HAKURYU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
f4d8c7b0-d1cd-4ca8-9577-64229d9b32a7,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,004,4,ハクリュー,ds1_ja,ds1_ja-4,https://scrydex.com/pokemon/cards/dragonair/ds1_ja-4?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-4/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027839_P_HAKURYU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
25b49ce4-c319-47f0-94b5-4795852ed027,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,005,5,カイリュー,ds1_ja,ds1_ja-5,https://scrydex.com/pokemon/cards/dragonite/ds1_ja-5?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-5/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027840_P_KAIRYU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
0b1b9c5f-8330-4f4c-bc45-510cb592ca2b,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,006,6,タツベイ,ds1_ja,ds1_ja-6,https://scrydex.com/pokemon/cards/bagon/ds1_ja-6?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-6/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027841_P_TATSUBEI.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
9a6cfb5d-6f28-45e2-ac4e-18a2b888c29a,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,007,7,コモルー,ds1_ja,ds1_ja-7,https://scrydex.com/pokemon/cards/shelgon/ds1_ja-7?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-7/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027842_P_KOMORU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
1e0b8f24-3085-4e52-b51b-41b00b1ab036,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,008,8,ボーマンダ,ds1_ja,ds1_ja-8,https://scrydex.com/pokemon/cards/salamence/ds1_ja-8?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-8/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027843_P_BOMANDA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
83a8a6d4-cf51-4703-9cb8-db0360b682d4,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,009,9,ラティアス,ds1_ja,ds1_ja-9,https://scrydex.com/pokemon/cards/latias/ds1_ja-9?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-9/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027844_P_RATEIASU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
069d07c5-db04-47bd-ad21-29838d41bd67,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,010,10,ラティオス,ds1_ja,ds1_ja-10,https://scrydex.com/pokemon/cards/latios/ds1_ja-10?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-10/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027845_P_RATEIOSU.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
07de0b50-287e-4ec3-8cfb-b6a2f629162a,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,011,11,レックウザ,ds1_ja,ds1_ja-11,https://scrydex.com/pokemon/cards/rayquaza/ds1_ja-11?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-11/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027846_P_REKKUUZA.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
25142c52-1a17-4da1-bc89-ca8dcb2fca06,853adb35-1890-4fd2-9969-7ab871a0570a,BWシリーズ,DS,ポケモンカードゲームBW 拡張パック「ドラゴンセレクション」,012,12,キバゴ,ds1_ja,ds1_ja-12,https://scrydex.com/pokemon/cards/axew/ds1_ja-12?variant=firstEditionHolofoil,https://images.scrydex.com/pokemon/ds1_ja-12/medium,EXPANSION_HTML,https://www.pokemon-card.com/assets/images/card_images/large/DS/027847_P_KIBAGO.jpg,PTCG-database / pokemon-card.com,POKEMON_CARD_COM,YES
